id,sensitivity,specificity
sub-S9_ses-1_task-rest1_vol-24,0.9746499787865932,0.998320083000567
sub-S9_ses-1_task-rest1_vol-25,0.9761099365750529,0.9986004367602525
sub-S9_ses-1_task-rest1_vol-26,0.975199574241618,0.9984921455863592
sub-S9_ses-1_task-rest1_vol-27,0.9626936452734746,0.998518867099242
sub-S9_ses-1_task-rest1_vol-28,0.9769190047644256,0.9982657059180148
sub-S9_ses-1_task-rest1_vol-29,0.9726886291179596,0.9983473168024802
sub-S9_ses-1_task-rest1_vol-30,0.977275140702984,0.9982628364623388
sub-S9_ses-1_task-rest1_vol-31,0.970164933291312,0.9986122549951278
sub-S9_ses-1_task-rest1_vol-32,0.9760110391678166,0.9983804373723878
sub-S9_ses-1_task-rest1_vol-33,0.9744327261105784,0.9983836190648512
sub-S9_ses-1_task-rest1_vol-34,0.9729644101805892,0.9983922684097332
sub-S9_ses-1_task-rest1_vol-35,0.969041560644614,0.9984678489564484
sub-S9_ses-1_task-rest1_vol-36,0.970774424984174,0.9983922247627552
sub-S9_ses-1_task-rest1_vol-37,0.9767932489451476,0.9982534568884384
sub-S9_ses-1_task-rest1_vol-38,0.9832811994391112,0.9985168258868146
sub-S9_ses-1_task-rest1_vol-39,0.9769082745349584,0.9983656878886016
sub-S9_ses-1_task-rest1_vol-40,0.9700845665961944,0.9983470675530568
sub-S9_ses-1_task-rest1_vol-41,0.979643765903308,0.9981511641935096
sub-S9_ses-1_task-rest1_vol-42,0.9825600172246745,0.9984474062640374
sub-S9_ses-1_task-rest1_vol-43,0.9813824095869892,0.998377788364702
sub-S9_ses-1_task-rest1_vol-44,0.9653419113832106,0.9983069517586878
sub-S9_ses-1_task-rest1_vol-45,0.979957127545552,0.9984592748038664
sub-S9_ses-1_task-rest1_vol-46,0.9784063917080544,0.9985530401229916
sub-S9_ses-1_task-rest1_vol-47,0.9701666843613972,0.9987393424675712
sub-S9_ses-1_task-rest1_vol-48,0.9703954324381476,0.9987391941701304
sub-S9_ses-1_task-rest1_vol-49,0.9722222222222222,0.9986305667161351
sub-S9_ses-1_task-rest1_vol-50,0.9730628890319812,0.9987759064623696
sub-S9_ses-1_task-rest1_vol-51,0.9660946002511512,0.9988625254951182
sub-S9_ses-1_task-rest1_vol-52,0.961641852770885,0.99867197875166
sub-S9_ses-1_task-rest1_vol-53,0.9719725013220518,0.9986969780145204
sub-S9_ses-1_task-rest1_vol-54,0.9644335916763987,0.9989414095840132
sub-S9_ses-1_task-rest1_vol-55,0.9712466843501326,0.9989715502447468
sub-S9_ses-1_task-rest1_vol-56,0.971106190024254,0.9988326108793426
sub-S9_ses-1_task-rest1_vol-57,0.96469355683604,0.9988655803190254
sub-S9_ses-1_task-rest1_vol-58,0.9636856934154232,0.998992181865912
sub-S9_ses-1_task-rest1_vol-59,0.9607087024491924,0.9988986019788954
sub-S9_ses-1_task-rest1_vol-60,0.9632138390996248,0.9989861072553682
sub-S9_ses-1_task-rest1_vol-61,0.9700157811678064,0.9988295166929624
sub-S9_ses-1_task-rest1_vol-62,0.958605220228385,0.9990941591381226
sub-S9_ses-1_task-rest1_vol-63,0.9616426933500104,0.9990555163277992
sub-S9_ses-1_task-rest1_vol-64,0.9598079131433344,0.9990585764589802
sub-S9_ses-1_task-rest1_vol-65,0.9617634768073547,0.9988383320258284
sub-S9_ses-1_task-rest1_vol-66,0.9661669789714762,0.9987175076798658
sub-S9_ses-1_task-rest1_vol-67,0.9691933093372856,0.9988719514034252
sub-S9_ses-1_task-rest1_vol-68,0.9661749209694416,0.9989019674089448
sub-S9_ses-1_task-rest1_vol-69,0.9633113828786454,0.9988685222901108
sub-S9_ses-1_task-rest1_vol-70,0.9673305933185794,0.9988657719537984
sub-S9_ses-1_task-rest1_vol-71,0.9640515965320364,0.9987482430157992
sub-S9_ses-1_task-rest1_vol-72,0.9637033140452392,0.9989049344318178
sub-S9_ses-1_task-rest1_vol-73,0.9595800524934384,0.9988234122853858
sub-S9_ses-1_task-rest1_vol-74,0.9524697110904008,0.9989406491919056
sub-S9_ses-1_task-rest1_vol-75,0.9689792496332006,0.9986423291597526
sub-S9_ses-1_task-rest1_vol-76,0.9673140188899502,0.9988871094704268
sub-S9_ses-1_task-rest1_vol-77,0.9605221602273925,0.9988989209425236
sub-S9_ses-1_task-rest1_vol-78,0.9563817634229932,0.998940738706494
sub-S9_ses-1_task-rest1_vol-79,0.9701024461634956,0.9988594739097114
sub-S9_ses-1_task-rest1_vol-80,0.9640484976278334,0.9988175211986474
sub-S9_ses-1_task-rest1_vol-81,0.9648013489303404,0.9987360597038336
sub-S9_ses-1_task-rest1_vol-82,0.9678879764160876,0.9987149088671288
sub-S9_ses-1_task-rest1_vol-83,0.963576858108108,0.9988175675675676
sub-S9_ses-1_task-rest1_vol-84,0.9597038603913274,0.9987030105237122
sub-S9_ses-1_task-rest1_vol-85,0.9630214917825536,0.9988205128205128
sub-S9_ses-1_task-rest1_vol-86,0.959904435441986,0.998904531257073
sub-S9_ses-1_task-rest1_vol-87,0.969212865002116,0.998745249441998
sub-S9_ses-1_task-rest1_vol-88,0.9604179860671312,0.9989804475171784
sub-S9_ses-1_task-rest1_vol-89,0.959768299104792,0.9988416184761854
sub-S9_ses-1_task-rest1_vol-90,0.9639121338912134,0.9987357889401144
sub-S9_ses-1_task-rest1_vol-91,0.9687037428631846,0.99849185905518
sub-S9_ses-1_task-rest1_vol-92,0.9706195443900362,0.9987273747127546
sub-S9_ses-1_task-rest1_vol-93,0.9722222222222222,0.998787681395433
sub-S9_ses-1_task-rest1_vol-94,0.9723299444502672,0.9986966399256602
sub-S9_ses-1_task-rest1_vol-95,0.9681837336704592,0.998817496229261
sub-S9_ses-1_task-rest1_vol-96,0.961368885156414,0.998805307331672
sub-S9_ses-1_task-rest1_vol-97,0.9678578980757032,0.998775389552806
sub-S9_ses-1_task-rest1_vol-98,0.968025410269984,0.998781469897179
sub-S9_ses-1_task-rest1_vol-99,0.9633595800524934,0.9987660913454433
sub-S9_ses-1_task-rest1_vol-100,0.9730636201656012,0.9987056910372876
sub-S9_ses-1_task-rest1_vol-101,0.9664436657109484,0.99885998642841
sub-S9_ses-1_task-rest1_vol-102,0.9667086746481832,0.9990044347904788
sub-S9_ses-1_task-rest1_vol-103,0.9550944564880768,0.998946590000151
sub-S9_ses-1_task-rest1_vol-104,0.9670864641761032,0.998721131195652
sub-S9_ses-1_task-rest1_vol-105,0.9669888934594816,0.9989343975270778
sub-S9_ses-1_task-rest1_vol-106,0.957486714598312,0.9989106655199989
sub-S9_ses-1_task-rest1_vol-107,0.973505722763883,0.998546248597522
sub-S9_ses-1_task-rest1_vol-108,0.9686013320647004,0.998796499895938
sub-S9_ses-1_task-rest1_vol-109,0.9696711716505269,0.9984619792216408
sub-S9_ses-1_task-rest2_vol-0,0.9684684684684683,0.9989070840277274
sub-S9_ses-1_task-rest2_vol-1,0.9677724123451606,0.9986966989072784
sub-S9_ses-1_task-rest2_vol-2,0.9569759023683938,0.9987233002236487
sub-S9_ses-1_task-rest2_vol-3,0.9377961488053232,0.9992660229012936
sub-S9_ses-1_task-rest2_vol-4,0.9028428616057482,0.9988865049835692
sub-S9_ses-1_task-rest2_vol-5,0.98178391959799,0.9983616944243302
sub-S9_ses-1_task-rest2_vol-6,0.968395375967759,0.9987393044459122
sub-S9_ses-1_task-rest2_vol-7,0.9675930781331936,0.9985971030933124
sub-S9_ses-1_task-rest2_vol-8,0.9633594071634416,0.9988740506405536
sub-S9_ses-1_task-rest2_vol-9,0.956535173550314,0.9989223715071404
sub-S9_ses-1_task-rest2_vol-10,0.9625258799171844,0.998723334902756
sub-S9_ses-1_task-rest2_vol-11,0.9636048526863084,0.9991001953602692
sub-S9_ses-1_task-rest2_vol-12,0.9630092737313743,0.9988804900496386
sub-S9_ses-1_task-rest2_vol-13,0.969544213400546,0.9988294566627448
sub-S9_ses-1_task-rest2_vol-14,0.963180693069307,0.9987865835989568
sub-S9_ses-1_task-rest2_vol-15,0.969097651421508,0.9988499293657406
sub-S9_ses-1_task-rest2_vol-16,0.967704362558238,0.9985190681288983
sub-S9_ses-1_task-rest2_vol-17,0.9633431085043987,0.9987328176102148
sub-S9_ses-1_task-rest2_vol-18,0.9648293963254592,0.9988324629601136
sub-S9_ses-1_task-rest2_vol-19,0.9657113079729024,0.999034390776018
sub-S9_ses-1_task-rest2_vol-20,0.959504132231405,0.9989918868015648
sub-S9_ses-1_task-rest2_vol-21,0.9636175710594316,0.9989979385301688
sub-S9_ses-1_task-rest2_vol-22,0.960611344753308,0.9989131845805044
sub-S9_ses-1_task-rest2_vol-23,0.9575530586766542,0.9989498460981352
sub-S9_ses-1_task-rest2_vol-24,0.9694199243379572,0.9989079149018332
sub-S9_ses-1_task-rest2_vol-25,0.9691261119832548,0.9986633960601864
sub-S9_ses-1_task-rest2_vol-26,0.9654556908861824,0.9989802937236776
sub-S9_ses-1_task-rest2_vol-27,0.9650932583098883,0.9989921392899712
sub-S9_ses-1_task-rest2_vol-28,0.9636192073810024,0.998627260494669
sub-S9_ses-1_task-rest2_vol-29,0.9627576106287268,0.9989439796278584
sub-S9_ses-1_task-rest2_vol-30,0.9660823566020122,0.99891655676307
sub-S9_ses-1_task-rest2_vol-31,0.9690111052353252,0.998663799213964
sub-S9_ses-1_task-rest2_vol-32,0.9656393169512704,0.998723550641544
sub-S9_ses-1_task-rest2_vol-33,0.9638273045507584,0.9984950160601992
sub-S9_ses-1_task-rest2_vol-34,0.9667931688804554,0.99866669079896
sub-S9_ses-1_task-rest2_vol-35,0.9727397116093044,0.9985338968478782
sub-S9_ses-1_task-rest2_vol-36,0.9705352411234764,0.9986337190890254
sub-S9_ses-1_task-rest2_vol-37,0.9740380637153496,0.9986870857529186
sub-S9_ses-1_task-rest2_vol-38,0.962810788032027,0.9985641025641026
sub-S9_ses-1_task-rest2_vol-39,0.968730192267061,0.998877916060882
sub-S9_ses-1_task-rest2_vol-40,0.9703923019985196,0.9987542793370232
sub-S9_ses-1_task-rest2_vol-41,0.958973826339842,0.998877367487114
sub-S9_ses-1_task-rest2_vol-42,0.968083978369208,0.9987634251314238
sub-S9_ses-1_task-rest2_vol-43,0.967909981246093,0.9987386615327978
sub-S9_ses-1_task-rest2_vol-44,0.9714315833860426,0.9988748318280816
sub-S9_ses-1_task-rest2_vol-45,0.96786686204731,0.998895721070004
sub-S9_ses-1_task-rest2_vol-46,0.9640825784706132,0.9987722399531822
sub-S9_ses-1_task-rest2_vol-47,0.9743994943109988,0.9984132730015084
sub-S9_ses-1_task-rest2_vol-48,0.9643008474576272,0.9986487790753787
sub-S9_ses-1_task-rest2_vol-49,0.9712893314969806,0.9987513308581132
sub-S9_ses-1_task-rest2_vol-50,0.974255747430872,0.9984135266458152
sub-S9_ses-1_task-rest2_vol-51,0.9647341984093764,0.998612100073619
sub-S9_ses-1_task-rest2_vol-52,0.9717737624291672,0.9986642101803468
sub-S9_ses-1_task-rest2_vol-53,0.96540946030423,0.9986662401853986
sub-S9_ses-1_task-rest2_vol-54,0.9727717506913424,0.998630839289484
sub-S9_ses-1_task-rest2_vol-55,0.9642231157851324,0.9988016649914124
sub-S9_ses-1_task-rest2_vol-56,0.9742466338961316,0.9984048680171514
sub-S9_ses-1_task-rest2_vol-57,0.9718769749315356,0.9985429776348576
sub-S9_ses-1_task-rest2_vol-58,0.9645353082298946,0.9987568081350612
sub-S9_ses-1_task-rest2_vol-59,0.963792381749686,0.9987629587612692
sub-S9_ses-1_task-rest2_vol-60,0.970045353865626,0.9985249358241506
sub-S9_ses-1_task-rest2_vol-61,0.9578362813656932,0.9988438364103988
sub-S9_ses-1_task-rest2_vol-62,0.9795399130711332,0.9985221333156392
sub-S9_ses-1_task-rest2_vol-63,0.9789336518623086,0.9982367993537944
sub-S9_ses-1_task-rest2_vol-64,0.9684366093106724,0.9987723177253792
sub-S9_ses-1_task-rest2_vol-65,0.9667155118275068,0.9988414122701682
sub-S9_ses-1_task-rest2_vol-66,0.970859538784067,0.9985457924526024
sub-S9_ses-1_task-rest2_vol-67,0.9699042407660738,0.9987842733846372
sub-S9_ses-1_task-rest2_vol-68,0.9703267162944582,0.9986991428226488
sub-S9_ses-1_task-rest2_vol-69,0.9666311300639658,0.997674993667298
sub-S9_ses-1_task-rest2_vol-70,0.9693337652521326,0.9982335084752404
sub-S9_ses-1_task-rest2_vol-71,0.9556263269639066,0.9985221912586104
sub-S9_ses-1_task-rest2_vol-72,0.9699652228896616,0.998582214942248
sub-S9_ses-1_task-rest2_vol-73,0.975031874203145,0.9986700042222088
sub-S9_ses-1_task-rest2_vol-74,0.9635188659578904,0.9988623950657518
sub-S9_ses-1_task-rest2_vol-75,0.9685581198390854,0.9988086117763448
sub-S9_ses-1_task-rest2_vol-76,0.9711340206185568,0.9988348647114932
sub-S9_ses-1_task-rest2_vol-77,0.9670573329109916,0.9985641935201692
sub-S9_ses-1_task-rest2_vol-78,0.962656036924368,0.9988203669232092
sub-S9_ses-1_task-rest2_vol-79,0.9675886824324323,0.9985581563706564
sub-S9_ses-1_task-rest2_vol-80,0.9715114472184812,0.998853138326608
sub-S9_ses-1_task-rest2_vol-81,0.964109560289642,0.998802279590784
sub-S9_ses-1_task-rest2_vol-82,0.9623817936194534,0.9988834199940247
sub-S9_ses-1_task-rest2_vol-83,0.9683091177089914,0.9986545759500928
sub-S9_ses-1_task-rest2_vol-84,0.96498745819398,0.9988383460461524
sub-S9_ses-1_task-rest2_vol-85,0.965149136577708,0.998814254292671
sub-S9_ses-1_task-rest2_vol-86,0.9673879283569728,0.9988591537818448
sub-S9_ses-1_task-rest2_vol-87,0.974185357596276,0.998718103396272
sub-S9_ses-1_task-rest2_vol-88,0.9705539667408114,0.9988418071427924
sub-S9_ses-1_task-rest2_vol-89,0.9662455995030028,0.9988802839430908
sub-S9_ses-1_task-rest2_vol-90,0.967501552473608,0.9985573295505992
sub-S9_ses-1_task-rest2_vol-91,0.9725239616613418,0.9984559803620002
sub-S9_ses-1_task-rest2_vol-92,0.9743753322700692,0.9985101949111396
sub-S9_ses-1_task-rest2_vol-93,0.9621971595655806,0.9988051270910276
sub-S9_ses-1_task-rest2_vol-94,0.967117585848075,0.9987235275301616
sub-S9_ses-1_task-rest2_vol-95,0.968118357991248,0.9987959950994888
sub-S9_ses-1_task-rest2_vol-96,0.9727761949984172,0.9986395789029154
sub-S9_ses-1_task-rest2_vol-97,0.9724780353551392,0.9986457343648676
sub-S9_ses-1_task-rest2_vol-98,0.9664996869129618,0.9988413143839956
sub-S9_ses-1_task-rest2_vol-99,0.9708120504534556,0.9986119451175168
sub-S9_ses-1_task-rest2_vol-100,0.9744412362314192,0.9985586824307008
sub-S9_ses-1_task-rest2_vol-101,0.958803436497257,0.9988893281944642
sub-S9_ses-1_task-rest2_vol-102,0.9732586407356516,0.9985310574275106
sub-S9_ses-1_task-rest2_vol-103,0.9695769952073348,0.9986843455222484
sub-S9_ses-1_task-rest2_vol-104,0.9701302828090244,0.9984949525110768
sub-S9_ses-1_task-rest2_vol-105,0.9712703719180944,0.9986361716251282
sub-S9_ses-1_task-rest2_vol-106,0.9711092366090256,0.9986003354368522
sub-S9_ses-1_task-rest2_vol-107,0.970706429780034,0.9986969740842624
sub-S9_ses-1_task-rest2_vol-108,0.9680269246949936,0.9986183345199166
sub-S9_ses-1_task-rest2_vol-109,0.9726158763985082,0.9985404409436472
sub-S9_ses-1_task-rest3_vol-0,0.5270684371807968,0.9988199204650476
sub-S9_ses-1_task-rest3_vol-1,0.4547866205305652,0.9987361655262064
sub-S9_ses-1_task-rest3_vol-2,0.5193167488249455,0.9988051849555633
sub-S9_ses-1_task-rest3_vol-3,0.5021734156943491,0.9987720090293454
sub-S9_ses-1_task-rest3_vol-4,0.5238526912181303,0.9987596600505168
sub-S9_ses-1_task-rest3_vol-5,0.5577398337452258,0.9987202264446384
sub-S9_ses-1_task-rest3_vol-6,0.3490644738410201,0.998761278528928
sub-S9_ses-1_task-rest3_vol-7,0.4353625170998632,0.9989404611402084
sub-S9_ses-1_task-rest3_vol-8,0.3934408004446915,0.9991114377539556
sub-S9_ses-1_task-rest3_vol-9,0.5044618265946899,0.9986502568428663
sub-S9_ses-1_task-rest3_vol-10,0.4020185983216149,0.998822906067302
sub-S9_ses-1_task-rest3_vol-11,0.5546639919759278,0.9989759622190296
sub-S9_ses-1_task-rest3_vol-12,0.4574198523741324,0.9990871156772064
sub-S9_ses-1_task-rest3_vol-13,0.5458735262593783,0.9992100391362292
sub-S9_ses-1_task-rest3_vol-14,0.4861976847729296,0.9990301438519552
sub-S9_ses-1_task-rest3_vol-15,0.5499388956782579,0.99889454834619
sub-S9_ses-1_task-rest3_vol-16,0.6031032156510007,0.9981150142427836
sub-S9_ses-1_task-rest3_vol-17,0.5052382561676242,0.998777531879018
sub-S9_ses-1_task-rest3_vol-18,0.5699988880240187,0.9989036111554552
sub-S9_ses-1_task-rest3_vol-19,0.566263724076744,0.9988252127419234
sub-S9_ses-1_task-rest3_vol-20,0.5722098214285715,0.9986808500385504
sub-S9_ses-1_task-rest3_vol-21,0.5810512367491166,0.9984605466113948
sub-S9_ses-1_task-rest3_vol-22,0.5153009752269925,0.998711119007682
sub-S9_ses-1_task-rest3_vol-23,0.4957759004001779,0.9989909516982132
sub-S9_ses-1_task-rest3_vol-24,0.5651351652019134,0.99884037192435
sub-S9_ses-1_task-rest3_vol-25,0.3323016964695094,0.998657710041292
sub-S9_ses-1_task-rest3_vol-26,0.4,0.9991239082722928
sub-S9_ses-1_task-rest3_vol-27,0.4549171019759255,0.999114953670534
sub-S9_ses-1_task-rest3_vol-28,0.4597349643221203,0.9989342581804715
sub-S9_ses-1_task-rest3_vol-29,0.4530167026474264,0.998573110048135
sub-S9_ses-1_task-rest3_vol-30,0.4466575091575092,0.99894960512376
sub-S9_ses-1_task-rest3_vol-31,0.4761527132661153,0.9987084731985608
sub-S9_ses-1_task-rest3_vol-32,0.4375561545372866,0.9989972537399724
sub-S9_ses-1_task-rest3_vol-33,0.4533787620670074,0.9988380038953962
sub-S9_ses-1_task-rest3_vol-34,0.4810665471655836,0.998798431637084
sub-S9_ses-1_task-rest3_vol-35,0.4083746060333183,0.9989641923711564
sub-S9_ses-1_task-rest3_vol-36,0.4963405021956987,0.9989130140224202
sub-S9_ses-1_task-rest3_vol-37,0.4115770282588878,0.9986966311074722
sub-S9_ses-1_task-rest3_vol-38,0.4707846410684474,0.9989729132217092
sub-S9_ses-1_task-rest3_vol-39,0.4452579034941764,0.9990180042593312
sub-S9_ses-1_task-rest3_vol-40,0.5003337041156841,0.9987771158005072
sub-S9_ses-1_task-rest3_vol-41,0.4950461607746003,0.998648038300563
sub-S9_ses-1_task-rest3_vol-42,0.5403893488476169,0.9987411686051064
sub-S9_ses-1_task-rest3_vol-43,0.5350011218308279,0.998693078132246
sub-S9_ses-1_task-rest3_vol-44,0.4985874110068934,0.9988589252219676
sub-S9_ses-1_task-rest3_vol-45,0.5339427042693122,0.9984428695775268
sub-S9_ses-1_task-rest3_vol-46,0.445583156956667,0.998301281568604
sub-S9_ses-1_task-rest3_vol-47,0.3595859585958595,0.9994640233179968
sub-S9_ses-1_task-rest3_vol-48,0.5220404453533288,0.9986212709593908
sub-S9_ses-1_task-rest3_vol-49,0.4987595850248082,0.9986872372969132
sub-S9_ses-1_task-rest3_vol-50,0.5158783783783784,0.998322854940502
sub-S9_ses-1_task-rest3_vol-51,0.511787157611136,0.9985726502932992
sub-S9_ses-1_task-rest3_vol-52,0.302286102308737,0.999385830754224
sub-S9_ses-1_task-rest3_vol-53,0.4030680302356603,0.9990451692189064
sub-S9_ses-1_task-rest3_vol-54,0.49668799820366,0.998888838700935
sub-S9_ses-1_task-rest3_vol-55,0.565454343232121,0.9987951843518544
sub-S9_ses-1_task-rest3_vol-56,0.6378402598857399,0.9985755800822128
sub-S9_ses-1_task-rest3_vol-57,0.6343023908407228,0.9984792958386908
sub-S9_ses-1_task-rest3_vol-58,0.5827836780324204,0.9983948055546352
sub-S9_ses-1_task-rest3_vol-59,0.5818850267379679,0.998647655534673
sub-S9_ses-1_task-rest3_vol-60,0.5270149586961376,0.9986868814639464
sub-S9_ses-1_task-rest3_vol-61,0.6112113692758854,0.998398198274149
sub-S9_ses-1_task-rest3_vol-62,0.5759115024269105,0.998386188665384
sub-S9_ses-1_task-rest3_vol-63,0.6137285843101894,0.998295796699988
sub-S9_ses-1_task-rest3_vol-64,0.5704471224236963,0.9983559812473466
sub-S9_ses-1_task-rest3_vol-65,0.5379831186139493,0.998533079508898
sub-S9_ses-1_task-rest3_vol-66,0.549026268115942,0.99847362716763
sub-S9_ses-1_task-rest3_vol-67,0.6530957482801398,0.9983981934512608
sub-S9_ses-1_task-rest3_vol-68,0.6,0.9980944181201872
sub-S9_ses-1_task-rest3_vol-69,0.4055330634278002,0.9989551339957844
sub-S9_ses-1_task-rest3_vol-70,0.38914223669924,0.9988395994960546
sub-S9_ses-1_task-rest3_vol-71,0.434394193188163,0.9987892915548569
sub-S9_ses-1_task-rest3_vol-72,0.3691199639882962,0.9989009533100878
sub-S9_ses-1_task-rest3_vol-73,0.3693430656934306,0.9988436765064576
sub-S9_ses-1_task-rest3_vol-74,0.4210114119489819,0.9987622495136332
sub-S9_ses-1_task-rest3_vol-75,0.5323073441213081,0.9983712423416778
sub-S9_ses-1_task-rest3_vol-76,0.6085397287907655,0.9983256491873675
sub-S9_ses-1_task-rest3_vol-77,0.5833053597404051,0.998542410142898
sub-S9_ses-1_task-rest3_vol-78,0.5167770171697902,0.9985033771880956
sub-S9_ses-1_task-rest3_vol-79,0.5246470983643289,0.9985033095830348
sub-S9_ses-1_task-rest3_vol-80,0.3804178706379195,0.998798171051284
sub-S9_ses-1_task-rest3_vol-81,0.5373287671232877,0.9986906739868524
sub-S9_ses-1_task-rest3_vol-82,0.3872325898953118,0.9988440837557644
sub-S9_ses-1_task-rest3_vol-83,0.461030235162374,0.9987321644753088
sub-S9_ses-1_task-rest3_vol-84,0.4601651417094398,0.998716983405114
sub-S9_ses-1_task-rest3_vol-85,0.557549085985105,0.9984072501731248
sub-S9_ses-1_task-rest3_vol-86,0.5428539376262059,0.9984672275790628
sub-S9_ses-1_task-rest3_vol-87,0.5180629432624113,0.9985510651629071
sub-S9_ses-1_task-rest3_vol-88,0.5011228385358185,0.9986449293255362
sub-S9_ses-1_task-rest3_vol-89,0.5802997858672377,0.9982777257549252
sub-S9_ses-1_task-rest3_vol-90,0.5254065040650406,0.99840125731628
sub-S9_ses-1_task-rest3_vol-91,0.5417278373800113,0.9983651324604004
sub-S9_ses-1_task-rest3_vol-92,0.5511573297551158,0.9984670937120728
sub-S9_ses-1_task-rest3_vol-93,0.5542665923034021,0.998337484602156
sub-S9_ses-1_task-rest3_vol-94,0.5795633580913797,0.9981752813860636
sub-S9_ses-1_task-rest3_vol-95,0.6463989230424052,0.9982895584772252
sub-S9_ses-1_task-rest3_vol-96,0.5832496933199509,0.9982380844815902
sub-S9_ses-1_task-rest3_vol-97,0.5989102635383076,0.9982469826716346
sub-S9_ses-1_task-rest3_vol-98,0.5533650577838205,0.998031104929463
sub-S9_ses-1_task-rest3_vol-99,0.5713312130849614,0.9979409250183632
sub-S9_ses-1_task-rest3_vol-100,0.585999331178241,0.9980031383557064
sub-S9_ses-1_task-rest3_vol-101,0.4138167676998742,0.9988051130326954
sub-S9_ses-1_task-rest3_vol-102,0.4900729108244531,0.998391939218916
sub-S9_ses-1_task-rest3_vol-103,0.4735277301315037,0.9986726742453657
sub-S9_ses-1_task-rest3_vol-104,0.4650210442498009,0.9985069280345332
sub-S9_ses-1_task-rest3_vol-105,0.5631426016987037,0.9985513968028332
sub-S9_ses-1_task-rest3_vol-106,0.574997224381037,0.9986083708601292
sub-S9_ses-1_task-rest3_vol-107,0.6197481332887551,0.9984940620868082
sub-S9_ses-1_task-rest3_vol-108,0.5841819416157502,0.9981424279099452
sub-S9_ses-1_task-rest3_vol-109,0.5827903841833296,0.9985395525309404
sub-S10_ses-1_task-rest_vol-0,0.7226988754685547,1.0
sub-S10_ses-1_task-rest_vol-1,0.7157520072841652,1.0
sub-S10_ses-1_task-rest_vol-2,0.7101364846870839,1.0
sub-S10_ses-1_task-rest_vol-3,0.7177599470593101,1.0
sub-S10_ses-1_task-rest_vol-4,0.7185833333333334,1.0
sub-S10_ses-1_task-rest_vol-5,0.718312194313189,1.0
sub-S10_ses-1_task-rest_vol-6,0.732912457912458,1.0
sub-S10_ses-1_task-rest_vol-7,0.7162184458010229,1.0
sub-S10_ses-1_task-rest_vol-8,0.7224602974539954,1.0
sub-S10_ses-1_task-rest_vol-9,0.7306332098349613,1.0
sub-S10_ses-1_task-rest_vol-10,0.7195872857380595,1.0
sub-S10_ses-1_task-rest_vol-11,0.7253907549052212,1.0
sub-S10_ses-1_task-rest_vol-12,0.7159555815312683,1.0
sub-S10_ses-1_task-rest_vol-13,0.7240632805995004,1.0
sub-S10_ses-1_task-rest_vol-14,0.7110266159695817,1.0
sub-S10_ses-1_task-rest_vol-15,0.7267169179229481,1.0
sub-S10_ses-1_task-rest_vol-16,0.7208079459143644,1.0
sub-S10_ses-1_task-rest_vol-17,0.7238818424566088,1.0
sub-S10_ses-1_task-rest_vol-18,0.7224625623960067,1.0
sub-S10_ses-1_task-rest_vol-19,0.7253086419753086,1.0
sub-S10_ses-1_task-rest_vol-20,0.7179765886287626,1.0
sub-S10_ses-1_task-rest_vol-21,0.7230833682446586,1.0
sub-S10_ses-1_task-rest_vol-22,0.7380972515856237,1.0
sub-S10_ses-1_task-rest_vol-23,0.7294690042781646,1.0
sub-S10_ses-1_task-rest_vol-24,0.7221206581352834,1.0
sub-S10_ses-1_task-rest_vol-25,0.725411548424835,0.9999179393663096
sub-S10_ses-1_task-rest_vol-26,0.730714225624632,1.0
sub-S10_ses-1_task-rest_vol-27,0.7296636601196999,1.0
sub-S10_ses-1_task-rest_vol-28,0.7204845266738571,1.0
sub-S10_ses-1_task-rest_vol-29,0.7247322623828648,1.0
sub-S10_ses-1_task-rest_vol-30,0.7344320788378218,0.9999514004270688
sub-S10_ses-1_task-rest_vol-31,0.7538434962860597,1.0
sub-S10_ses-1_task-rest_vol-32,0.7539208040897669,0.9999939292944928
sub-S10_ses-1_task-rest_vol-33,0.7482119775958639,0.9999908921724294
sub-S10_ses-1_task-rest_vol-34,0.7459101084897537,1.0
sub-S10_ses-1_task-rest_vol-35,0.7349910585029379,1.0
sub-S10_ses-1_task-rest_vol-36,0.7397737902882898,1.0
sub-S10_ses-1_task-rest_vol-37,0.736419542193372,1.0
sub-S10_ses-1_task-rest_vol-38,0.7534056399132321,1.0
sub-S10_ses-1_task-rest_vol-39,0.7442708333333333,0.9999908945221444
sub-S10_ses-1_task-rest_vol-40,0.7207184201566224,0.9999908882166416
sub-S10_ses-1_task-rest_vol-41,0.7360772711451444,0.9999969650986344
sub-S10_ses-1_task-rest_vol-42,0.741267787839586,1.0
sub-S10_ses-1_task-rest_vol-43,0.7322511747116617,0.9999696313550186
sub-S10_ses-1_task-rest_vol-44,0.7290007706139224,0.9999848168763456
sub-S10_ses-1_task-rest_vol-45,0.7462065377612069,0.999951435535226
sub-S10_ses-1_task-rest_vol-46,0.7450929528750541,0.9999969644261096
sub-S10_ses-1_task-rest_vol-47,0.7484646429198105,0.9999544894627936
sub-S10_ses-1_task-rest_vol-48,0.7419104991394148,0.999996963919216
sub-S10_ses-1_task-rest_vol-49,0.7436583261432269,1.0
sub-S10_ses-1_task-rest_vol-50,0.746704821366632,1.0
sub-S10_ses-1_task-rest_vol-51,0.7378366823428816,1.0
sub-S10_ses-1_task-rest_vol-52,0.730615030282351,1.0
