id,sensitivity,specificity,precision,dice
sub-2152_ses-T1_task-rest_vol-3,0.94163510804188,0.9996523062201526,0.9730662983425414,0.957092720480018
sub-2152_ses-T1_task-rest_vol-4,0.9456227436823104,0.9994473496553364,0.9575051405071968,0.9515268475422864
sub-2152_ses-T1_task-rest_vol-5,0.9678086916532536,0.999414810348054,0.9552882433045846,0.9615077098800684
sub-2152_ses-T2_task-rest_vol-0,0.976272534464475,0.9995681485568964,0.9808230123851378,0.9785424832259352
sub-2152_ses-T2_task-rest_vol-1,0.9744476976310886,0.9995352017224524,0.9792697605991708,0.9768527783336668
sub-2152_ses-T2_task-rest_vol-2,0.9812655574479237,0.999469040883852,0.9769140472153384,0.9790849673202614
sub-2152_ses-T2_task-rest_vol-3,0.9676762534996184,0.9996277774108916,0.9839544513457557,0.9757474656743232
sub-2152_ses-T2_task-rest_vol-4,0.9808891838088918,0.9994512036034632,0.9758383945075256,0.9783572705010258
sub-2152_ses-T2_task-rest_vol-5,0.973777369870198,0.9992830681085296,0.9688233759457344,0.9712940561041
sub-2157_ses-T1_task-rest_vol-0,0.0061551087402544,1.0,1.0,0.0122349102773246
sub-2157_ses-T1_task-rest_vol-1,0.0,1.0,,0.0
sub-2157_ses-T1_task-rest_vol-2,0.0,1.0,,0.0
sub-2157_ses-T1_task-rest_vol-3,0.0,1.0,,0.0
sub-2157_ses-T1_task-rest_vol-4,0.0002021018593371,1.0,1.0,0.0004041220448575
sub-2160_ses-T1_task-rest_vol-0,0.972933277381452,0.9996014585427658,0.971913644938168,0.9724231938764812
sub-2160_ses-T1_task-rest_vol-1,0.9748798602009612,0.9995808735664984,0.9693744569939184,0.9721193639729906
sub-2160_ses-T1_task-rest_vol-2,0.9798875432525952,0.9995718974456548,0.9691978609625668,0.9745133885364018
sub-2160_ses-T1_task-rest_vol-3,0.980367321089297,0.9995211967108296,0.9664932362122788,0.9733808425906518
sub-2160_ses-T1_task-rest_vol-4,0.9692676547515258,0.9994292576782678,0.9586117697779694,0.9639102633575376
sub-2160_ses-T1_task-rest_vol-5,0.9751111111111112,0.999405632228998,0.95640802092415,0.965669014084507
sub-2161_ses-T1_task-rest_vol-0,0.970229481083316,0.9996340973657986,0.9744601328903656,0.97234020511758
sub-2161_ses-T1_task-rest_vol-1,0.9543259557344064,0.9996696644862538,0.977132262051916,0.9655944625407166
sub-2161_ses-T1_task-rest_vol-2,0.9672475330673944,0.9996103845890748,0.972351203039257,0.9697926534049048
sub-2161_ses-T1_task-rest_vol-3,0.960091934809862,0.9996490247050916,0.97496286866115,0.9674702600273714
sub-2161_ses-T1_task-rest_vol-4,0.9638821630347054,0.999806568343868,0.986575795125981,0.975096958562972
sub-2161_ses-T1_task-rest_vol-5,0.9476831091180868,0.9997145482279688,0.9788266431407144,0.963003146359987
sub-2161_ses-T1_task-rest_vol-6,0.9683838160512934,0.9995928302458772,0.969670135045384,0.9690265486725664
sub-2161_ses-T1_task-rest_vol-7,0.977555022880802,0.9995362704851029,0.966393795777682,0.971942368107464
sub-2161_ses-T1_task-rest_vol-8,0.956760048721072,0.9998184880350884,0.9872224549643904,0.9717525773195876
sub-2164_ses-T1_task-rest_vol-0,0.9738039431959188,0.9995835068721366,0.9806998056095528,0.9772397094430992
sub-2164_ses-T1_task-rest_vol-1,0.9689770821688094,0.9995986053032028,0.9810413129598188,0.9749718785151856
sub-2164_ses-T1_task-rest_vol-2,0.9703222159412096,0.9996346386516368,0.9825414997137952,0.9763936291240044
sub-2164_ses-T1_task-rest_vol-3,0.9877353108956076,0.9993143301994132,0.9679944095038434,0.977765229053434
sub-2164_ses-T2_task-rest_vol-0,0.9648848326814428,0.999411205904937,0.9828242585214696,0.9737719298245614
sub-2164_ses-T2_task-rest_vol-1,0.9593328174705528,0.9992561353651463,0.9785144260282382,0.9688286880263958
sub-2164_ses-T2_task-rest_vol-2,0.9754606661941884,0.9988504840705602,0.9667251975417032,0.9710732868859688
sub-2164_ses-T2_task-rest_vol-3,0.9735855791540248,0.9992176744919432,0.9768982808022922,0.9752391168320372
sub-2168_ses-T1_task-rest_vol-0,0.0589473684210526,1.0,1.0,0.1113320079522862
sub-2168_ses-T1_task-rest_vol-1,0.0321171072755079,0.999851374046936,0.7461928934010152,0.0615835777126099
sub-2168_ses-T1_task-rest_vol-2,0.0849429323968393,0.99992569166201,0.9393203883495146,0.1557971014492753
sub-2168_ses-T1_task-rest_vol-3,0.0294050604057442,0.999982174952838,0.9555555555555556,0.0570544007076514
sub-2168_ses-T1_task-rest_vol-4,0.049988481916609,0.9999197982480372,0.889344262295082,0.0946564885496183
sub-2168_ses-T2_task-rest_vol-0,0.9653257790368271,0.99982237850238,0.993121939846118,0.9790266046084009
sub-2168_ses-T2_task-rest_vol-1,0.9662733881539745,0.9997835244031136,0.99119804400978,0.978577032164625
sub-2168_ses-T2_task-rest_vol-2,0.9504882251579552,0.9996930364413896,0.9878223495702004,0.9687957379544524
sub-2168_ses-T2_task-rest_vol-3,0.9602049326819968,0.9995850859443354,0.9831645724045384,0.9715491259795056
sub-2168_ses-T2_task-rest_vol-4,0.9297882136279928,0.9997201357792864,0.9886182841757436,0.9583012041046324
sub-2176_ses-T1_task-rest_vol-0,0.9690963341858484,0.9998126672613736,0.9863340563991324,0.977639217372608
sub-2176_ses-T1_task-rest_vol-1,0.9738186462324392,0.999631275015314,0.9736114066822728,0.9737150154304566
sub-2176_ses-T1_task-rest_vol-2,0.9714648065948004,0.9997472201652884,0.9818414868617816,0.976625584360391
sub-2176_ses-T1_task-rest_vol-3,0.9452577975811584,0.9994647301794046,0.9611650485436892,0.9531450577663672
sub-2176_ses-T1_task-rest_vol-4,0.969032258064516,0.999628354472531,0.973007989635068,0.971016054304493
sub-2176_ses-T1_task-rest_vol-5,0.9751662971175168,0.9995542109236156,0.967018469656992,0.9710752925590638
sub-2176_ses-T2_task-rest_vol-0,0.9716471053672688,0.9993281525093805,0.9704952581664912,0.9710708401976936
sub-2176_ses-T2_task-rest_vol-1,0.9889073765945646,0.9988075978189228,0.947144754316069,0.9675756342423008
sub-2176_ses-T2_task-rest_vol-2,0.9729305610043154,0.9994990175343864,0.9780465360851848,0.9754818408286352
sub-2176_ses-T2_task-rest_vol-3,0.9658421672555948,0.9993310354551208,0.9706694725766144,0.9682498032012596
sub-2177_ses-T1_task-rest_vol-0,0.9617268830373544,0.9993063445554028,0.9643844028246852,0.9630538095968112
sub-2177_ses-T1_task-rest_vol-1,0.9356292243321532,0.9995668771544128,0.9756670582312468,0.955228785016019
sub-2177_ses-T1_task-rest_vol-2,0.9490476965651962,0.9994445257414536,0.9690824468085106,0.9589604408257258
sub-2177_ses-T1_task-rest_vol-3,0.9345963756177924,0.9987847916828396,0.9330592105263158,0.9338271604938272
sub-2177_ses-T1_task-rest_vol-4,0.974147867610736,0.9990982894371476,0.9514313284014152,0.9626556016597512
sub-2177_ses-T1_task-rest_vol-5,0.9549912434325744,0.9991827774828352,0.9521564518945348,0.9535717408411296
sub-2177_ses-T2_task-rest_vol-0,0.7572150072150072,0.9998376799047722,0.9914974019839397,0.8586623031294743
sub-2177_ses-T2_task-rest_vol-1,0.6427260211106012,0.9999277708892608,0.995734091717028,0.7812020638683587
sub-2177_ses-T2_task-rest_vol-2,0.6756788947117676,0.9999549002393294,0.9973628691983122,0.8055950014200511
sub-2177_ses-T2_task-rest_vol-3,0.6454237288135594,0.9999367740303846,0.9963369963369964,0.7833779057807035
sub-2177_ses-T2_task-rest_vol-4,0.2905468025949954,0.9999699121434588,0.9960285941223193,0.4498654708520179
sub-2191_ses-T1_task-rest_vol-0,0.4778380823156942,0.9996880292361172,0.9526600541027952,0.6364457831325301
sub-2191_ses-T1_task-rest_vol-1,0.4194333776007082,0.9997979041471258,0.9653591441670912,0.584786298410739
sub-2191_ses-T1_task-rest_vol-2,0.4702353484079372,0.9996762292890709,0.9492314857941312,0.6289152908501774
sub-2191_ses-T1_task-rest_vol-3,0.2996357012750455,0.9996672608437316,0.9215686274509804,0.452233676975945
sub-2191_ses-T2_task-rest_vol-0,0.1848941832467368,0.9998228765449518,0.961133069828722,0.3101286002763311
sub-2191_ses-T2_task-rest_vol-1,0.1630600814663951,0.9999309591278036,0.982361963190184,0.2796943231441048
sub-2191_ses-T2_task-rest_vol-2,0.0885023660314618,0.9999579797882782,0.980169971671388,0.1623460410557184
sub-2192_ses-T1_task-rest_vol-0,0.8052754072924748,0.9995652639979036,0.9660307119590508,0.8783583668288555
sub-2192_ses-T1_task-rest_vol-1,0.7845473765135499,0.9997855796348302,0.9826673086181992,0.8725018702575612
sub-2192_ses-T1_task-rest_vol-2,0.8266409266409266,0.999341893678606,0.9509216078170108,0.8844366415367139
sub-2192_ses-T1_task-rest_vol-3,0.8864164086687306,0.999612892467483,0.972405009552112,0.9274218038262982
sub-2192_ses-T1_task-rest_vol-4,0.9265568805602876,0.999437012412536,0.9628245476003148,0.944342625639047
sub-2192_ses-T1_task-rest_vol-5,0.8801796284956114,0.9996161776651106,0.9709524881783382,0.9233404710920772
sub-2206_ses-T2_task-rest_vol-0,0.8056648308418568,0.9978732084255744,0.8965416605866044,0.8486773948477104
sub-2206_ses-T2_task-rest_vol-1,0.8208038456402724,0.9975082682914396,0.8809114359415305,0.84979608764775
sub-2206_ses-T2_task-rest_vol-2,0.7986102006031205,0.997846204610562,0.8945513291232192,0.8438625658077029
sub-2206_ses-T2_task-rest_vol-3,0.8422910945468811,0.99795107171249,0.9041268950028074,0.8721142779771173
sub-2228_ses-T1_task-rest_vol-0,0.9017690875232774,0.9987971345070924,0.9053517176910492,0.9035568513119534
sub-2228_ses-T1_task-rest_vol-1,0.1905276816608996,0.9902279646101888,0.2113723608445297,0.2004094631483166
sub-2228_ses-T1_task-rest_vol-2,0.9035282506785096,0.998777226738371,0.8988708885616102,0.901193552356343
sub-2228_ses-T1_task-rest_vol-3,0.8841801107633036,0.9989342089247384,0.9109402133465642,0.8973607038123167
sub-2228_ses-T1_task-rest_vol-4,0.8322595490105844,0.9989484503009096,0.910853689247041,0.8697847781652038
sub-2228_ses-T1_task-rest_vol-5,0.3808888888888889,0.9918214994710128,0.3837886251679355,0.3823332589783627
sub-2228_ses-T1_task-rest_vol-6,0.7712269519690417,0.999001779565596,0.9097744360902256,0.8347911790070223
sub-2228_ses-T1_task-rest_vol-7,0.3981248570775211,0.992831658343706,0.4191141068849301,0.4083499472264571
sub-2228_ses-T1_task-rest_vol-8,0.5368034854391195,0.9938597455373984,0.5310798548094374,0.5339263313946858
sub-2228_ses-T1_task-rest_vol-9,0.5023685991427926,0.9935107960268482,0.5048741781908864,0.5036182722749887
sub-2228_ses-T1_task-rest_vol-10,0.305119926199262,0.9909106031082172,0.3018480492813141,0.3034751691707764
sub-2228_ses-T2_task-rest_vol-0,0.8593511865882866,0.9993460033875216,0.973246208852176,0.9127594380528417
sub-2228_ses-T2_task-rest_vol-1,0.8490463805808409,0.9994303179368468,0.9764456630109672,0.9083004869000696
sub-2228_ses-T2_task-rest_vol-2,0.8452380952380952,0.9994663338036832,0.9780342516753536,0.9068001380738696
sub-2228_ses-T2_task-rest_vol-3,0.8423592493297587,0.9990080411979484,0.9597996089931574,0.8972528413958536
sub-2228_ses-T2_task-rest_vol-4,0.632629232565545,0.9996622141260846,0.9815546772068512,0.7693797198734913
sub-2228_ses-T2_task-rest_vol-5,0.7519339326782354,0.9995956865182576,0.981711478094718,0.8515953353460013
sub-S1_ses-1_task-rest_vol-0,0.9193191489361702,0.9992599599542846,0.9560984244999114,0.9373481430059007
sub-S1_ses-1_task-rest_vol-1,0.930648042878025,0.9993967177863724,0.9659474039109912,0.9479692282240052
sub-S1_ses-1_task-rest_vol-2,0.8061172472387426,0.999277842599528,0.95146409947854,0.8727807929353325
sub-S1_ses-1_task-rest_vol-3,0.92277464548095,0.9995285538239358,0.971577621874438,0.9465474938661058
sub-S1_ses-1_task-rest_vol-4,0.9262053132174484,0.9994535584393868,0.9686160178357056,0.9469360382261716
sub-S1_ses-1_task-rest_vol-5,0.9340909090909092,0.999336980933722,0.96285140562249,0.9482531311799604
sub-S1_ses-1_task-rest_vol-6,0.9378902398948408,0.9993580288200272,0.9637008272834712,0.9506203680572904
sub-S1_ses-1_task-rest_vol-7,0.9288025889967636,0.999417583599154,0.9671440606571188,0.9475856376392902
sub-S1_ses-1_task-rest_vol-8,0.9337928823340814,0.9994682662492456,0.9703481592537064,0.9517196307491218
sub-S1_ses-1_task-rest_vol-9,0.9292583537082316,0.9992862624941392,0.9597643097643098,0.9442650103519667
sub-S1_ses-1_task-rest_vol-10,0.9311023622047244,0.9994147436816204,0.9666212534059946,0.9485294117647058
sub-S1_ses-1_task-rest_vol-11,0.9300049759495772,0.9993850067022328,0.9645621881988646,0.9469684174970444
sub-S1_ses-1_task-rest_vol-12,0.9236052940190986,0.9993821319730288,0.9638111888111888,0.9432800068440416
sub-S1_ses-1_task-rest_vol-13,0.9234872478746458,0.9991940130092272,0.953528399311532,0.9382674231518332
sub-S1_ses-1_task-rest_vol-14,0.9241169511576812,0.9993643214205776,0.9625066009505368,0.9429211933091912
sub-S1_ses-1_task-rest_vol-15,0.9225387306346826,0.9993462471902064,0.96195935383012,0.9418367346938776
sub-S1_ses-1_task-rest_vol-16,0.9265434136678772,0.999259555613942,0.9576864016379456,0.9418575383840926
sub-S1_ses-1_task-rest_vol-17,0.92928159076331,0.9992143531407952,0.9565863321228129,0.9427362941272164
sub-S1_ses-1_task-rest_vol-18,0.9313151041666666,0.9991578268348624,0.9530313124583611,0.9420480737569972
sub-S1_ses-1_task-rest_vol-19,0.9035799522673033,0.9993606348238908,0.9636857288308164,0.932665462309082
sub-S1_ses-1_task-rest_vol-20,0.9309033280507132,0.9992440585391504,0.9587073608617596,0.9446007879713756
sub-S1_ses-1_task-rest_vol-21,0.9293487087867468,0.9993817850583124,0.9650868611907572,0.9468806883998014
sub-S1_ses-1_task-rest_vol-22,0.9149106002554278,0.9994323749432374,0.9679108258740078,0.9406647517439476
sub-S1_ses-1_task-rest_vol-23,0.9213061224489796,0.9993400364921,0.96231241473397,0.9413629160063391
sub-S1_ses-1_task-rest_vol-24,0.9307692307692308,0.9992922880298136,0.9599932478055369,0.9451553930530164
sub-S1_ses-1_task-rest_vol-25,0.923648983639068,0.9994416927160306,0.9676246537396122,0.9451255601589584
sub-S1_ses-1_task-rest_vol-26,0.924349107581464,0.9993669468623556,0.9638039952193956,0.9436643263122702
sub-S1_ses-1_task-rest_vol-27,0.9206243772832946,0.9993581514762516,0.9626671297100192,0.9411764705882352
sub-S1_ses-1_task-rest_vol-28,0.9250936329588016,0.9994982843115297,0.9712771413916907,0.9476230191826522
sub-S1_ses-1_task-rest_vol-29,0.9221011546592942,0.9993549215602536,0.963302752293578,0.9422517656834234
sub-S1_ses-1_task-rest_vol-30,0.9309067482686424,0.999357792958424,0.964136780650542,0.9472304162569648
sub-S1_ses-1_task-rest_vol-31,0.9267854224546496,0.9993131724564238,0.9610235553296052,0.9435940099833612
sub-S1_ses-1_task-rest_vol-32,0.9190760781780004,0.9993727617301024,0.964406779661017,0.9411959308576628
sub-S1_ses-1_task-rest_vol-33,0.9120684091642466,0.9993846962609844,0.9648404164533196,0.9377125321390064
sub-S1_ses-1_task-rest_vol-34,0.9295728725138572,0.999325087051825,0.9618758434547908,0.9454485160006632
sub-S1_ses-1_task-rest_vol-35,0.9241859711647498,0.9992533279174718,0.9580184718723762,0.9407981530343008
sub-S1_ses-1_task-rest_vol-36,0.9214599967410788,0.9993848083498827,0.9648524142637775,0.942657109518253
sub-S1_ses-1_task-rest_vol-37,0.921148738379814,0.999385015882114,0.9642050390964378,0.9421852449274132
sub-S1_ses-1_task-rest_vol-38,0.92501233349778,0.9993849112152184,0.964671582918882,0.9444257891202148
sub-S1_ses-1_task-rest_vol-39,0.920411208754767,0.9993312654309008,0.9612121212121212,0.9403693037438592
sub-S1_ses-1_task-rest_vol-40,0.9273993038289408,0.999250654557722,0.9570646595963052,0.941998484720936
sub-S1_ses-1_task-rest_vol-41,0.9245528455284552,0.9995251491748348,0.972797262617622,0.9480616923718216
sub-S1_ses-1_task-rest_vol-42,0.9304652326163082,0.9992895416349498,0.9590924716397388,0.9445619974608548
sub-S1_ses-1_task-rest_vol-43,0.9179401993355482,0.9994835389226562,0.969643797157396,0.943083880877208
sub-S1_ses-1_task-rest_vol-44,0.9176029962546816,0.9992324944527566,0.9563815342837746,0.9365910413030832
sub-S1_ses-1_task-rest_vol-45,0.9047467852040006,0.9993845105813388,0.9651143099068586,0.933956079973779
sub-S1_ses-1_task-rest_vol-46,0.9277266754270695,0.9993102501015216,0.9607076033339004,0.9439291384641096
sub-S1_ses-1_task-rest_vol-47,0.9141309542775212,0.9995130185381592,0.972377563124894,0.9423550665133849
sub-S1_ses-1_task-rest_vol-48,0.9282109718378644,0.99941167511326,0.966604509238854,0.9470187676465704
sub-S1_ses-1_task-rest_vol-49,0.9268130405854956,0.9993969789241148,0.965015587114652,0.9455285932462244
sub-S1_ses-1_task-rest_vol-50,0.9144233964772348,0.99948951261889,0.9698625308424392,0.9413274033527198
sub-S1_ses-1_task-rest_vol-51,0.9212939803234952,0.9994447678323556,0.9674312729819646,0.9437991117184832
sub-S1_ses-1_task-rest_vol-52,0.9029988272742504,0.9994149655396792,0.9649122807017544,0.9329294677628732
sub-S1_ses-1_task-rest_vol-53,0.923343224530168,0.999361052889295,0.9631986242476356,0.9428499284572006
sub-S1_ses-1_task-rest_vol-54,0.926022063595068,0.9992414015554256,0.9573968466957395,0.9414481279894442
sub-S1_ses-1_task-rest_vol-55,0.9226095299008634,0.9994951275325776,0.9715440309816468,0.9464446813745592
sub-S1_ses-1_task-rest_vol-56,0.9265700483091788,0.9994892198505296,0.9711392405063292,0.9483312731767616
sub-S1_ses-1_task-rest_vol-57,0.893583477849598,0.9995159107004652,0.97221269296741,0.9312412716668036
sub-S1_ses-1_task-rest_vol-58,0.909410448953507,0.9993188601064132,0.9614864864864864,0.9347237047376632
sub-S1_ses-1_task-rest_vol-59,0.9238389087366028,0.9993847697665112,0.9650551314673452,0.9439973450593212
sub-S1_ses-1_task-rest_vol-60,0.9042877790268188,0.999456335040999,0.9686908653019096,0.9353820598006644
sub-S1_ses-1_task-rest_vol-61,0.9132338631203374,0.9994922735988244,0.9706947078089984,0.9410879919779394
sub-S1_ses-1_task-rest_vol-62,0.9268332251784556,0.9994325444705938,0.9678129764526512,0.9468799204441868
sub-S1_ses-1_task-rest_vol-63,0.9199468526822788,0.9994715960486132,0.969034289713086,0.943852773281077
sub-S1_ses-1_task-rest_vol-64,0.9242798353909464,0.9994535959655676,0.9684373922042084,0.9458435104859766
sub-S1_ses-1_task-rest_vol-65,0.9178488947542064,0.9994775027617712,0.9695068827321832,0.9429709346665536
sub-S1_ses-1_task-rest_vol-66,0.9181362239119883,0.9995161449295276,0.9722460167894468,0.9444167082709268
sub-S1_ses-1_task-rest_vol-67,0.9026205111614364,0.9994683551865235,0.9690864883640152,0.9346733668341708
sub-S1_ses-1_task-rest_vol-68,0.92563978754225,0.9994235002792888,0.9675302826379544,0.946121576046722
sub-S1_ses-1_task-rest_vol-69,0.9179032258064516,0.9994085880188296,0.9663779928680593,0.9415170816444702
sub-S1_ses-1_task-rest_vol-70,0.9118536197295148,0.999444290080578,0.968565151259084,0.939354204228815
sub-S1_ses-1_task-rest_vol-71,0.9183541227928074,0.9990621798643446,0.9475179675747952,0.9327081276735768
sub-S1_ses-1_task-rest_vol-72,0.927477840451249,0.9993906573433258,0.965766068132237,0.9462347911871096
sub-S1_ses-1_task-rest_vol-73,0.924646265218822,0.9993759592014666,0.9641447932750042,0.9439825312841186
sub-S1_ses-1_task-rest_vol-74,0.9191188834706576,0.999438881344297,0.9667492041032896,0.9423325575381432
sub-S1_ses-1_task-rest_vol-75,0.9163997977414462,0.9993225073792974,0.9599223163841808,0.937656290419936
sub-S1_ses-1_task-rest_vol-76,0.926510067114094,0.9992418634637884,0.9560249307479224,0.9410361281526926
sub-S1_ses-1_task-rest_vol-77,0.9232546624855588,0.9992864244490688,0.9590262300702898,0.9408005381769255
sub-S1_ses-1_task-rest_vol-78,0.922211188348229,0.9993342289894014,0.961518550474547,0.9414547604967476
sub-S1_ses-1_task-rest_vol-79,0.9271373056994818,0.999333962534646,0.9625147083543452,0.9444948453608248
sub-S1_ses-1_task-rest_vol-80,0.9279437609841829,0.9993905590425802,0.9660678642714572,0.9466221171868632
