id,sensitivity,specificity,precision,dice
sub-S6_ses-1_task-singing2_vol-39,1.0,0.7446867763466574,0.1119908192164748,0.2014239996970213
sub-S6_ses-1_task-singing2_vol-40,1.0,0.7424031519127535,0.1100435950780425,0.1982689609056404
sub-S6_ses-1_task-singing2_vol-41,0.9996133771505896,0.748050785432154,0.1104348197505552,0.1988960901590476
sub-S6_ses-1_task-singing2_vol-42,1.0,0.7412833098305988,0.1096960293244748,0.1977046442010829
sub-S6_ses-1_task-singing2_vol-43,1.0,0.7514841468881377,0.1166603864994347,0.208945150933755
sub-S6_ses-1_task-singing2_vol-44,1.0,0.7380379553384719,0.1086455094013221,0.1959968420563785
sub-S6_ses-1_task-singing2_vol-45,1.0,0.740098785160435,0.1096699947124506,0.1976623595033214
sub-S6_ses-1_task-singing2_vol-46,1.0,0.7413542425497315,0.1061818409727154,0.1919789984607685
sub-S6_ses-1_task-singing2_vol-47,1.0,0.7462466366357288,0.1085645099621904,0.1958650290291057
sub-S6_ses-1_task-singing2_vol-48,1.0,0.7419528595075334,0.109939774755498,0.1981004325747602
sub-S6_ses-1_task-singing2_vol-49,1.0,0.7414861054932051,0.1018342754664345,0.1848449948125374
sub-S6_ses-1_task-singing2_vol-50,1.0,0.7416208836845459,0.1037318749476154,0.1879657139602654
sub-S6_ses-1_task-singing2_vol-51,1.0,0.7380278036671403,0.0981548589406792,0.1787632375189107
sub-S6_ses-1_task-singing2_vol-52,1.0,0.7440575287417098,0.1058426136063756,0.1914243714323896
sub-S6_ses-1_task-singing2_vol-53,1.0,0.744307378870272,0.107315477321176,0.1938299960925214
sub-S6_ses-1_task-singing2_vol-54,1.0,0.7455499151933651,0.1027032779906343,0.186275456037062
sub-S6_ses-1_task-singing2_vol-55,1.0,0.7428044782207986,0.1056718362543605,0.1911450265611191
sub-S6_ses-1_task-singing2_vol-56,1.0,0.7362854037079534,0.1009994956201299,0.1834687409429605
sub-S6_ses-1_task-singing2_vol-57,1.0,0.7388334415437346,0.1022204690078998,0.1854809847614383
sub-S6_ses-1_task-singing2_vol-58,1.0,0.7398236297434284,0.1071443397401303,0.1935508061492313
sub-S6_ses-1_task-singing2_vol-59,1.0,0.742101331591347,0.1080942569369633,0.1950993902554131
sub-S6_ses-1_task-singing2_vol-60,1.0,0.7472972605594874,0.1061893009391326,0.1919911914696337
sub-S6_ses-1_task-singing2_vol-61,1.0,0.7327810550849249,0.0992978528543808,0.180656866738253
sub-S6_ses-1_task-singing2_vol-62,1.0,0.7387846766734574,0.105104016733802,0.1902156089242042
sub-S6_ses-1_task-singing2_vol-63,1.0,0.7396292760733231,0.1036254341993052,0.1877909496975065
sub-S6_ses-1_task-singing2_vol-64,1.0,0.7407643389036181,0.1027393680954023,0.1863348150394753
sub-S6_ses-1_task-singing2_vol-65,1.0,0.7330106912938006,0.1014203938873242,0.1841629126356989
sub-S6_ses-1_task-singing2_vol-66,1.0,0.7483246328096897,0.1088420083699921,0.1963165312071661
sub-S6_ses-1_task-singing2_vol-67,1.0,0.7473354023565106,0.1075793316184397,0.194260272916506
sub-S6_ses-1_task-singing2_vol-68,1.0,0.748434938818961,0.110505154198212,0.1990178141550313
sub-S6_ses-1_task-singing2_vol-69,1.0,0.7528175260259791,0.1153687814179233,0.2068710965197711
sub-S6_ses-1_task-singing2_vol-70,1.0,0.7471512342130265,0.1116060512635148,0.2008014460458488
sub-S6_ses-1_task-singing2_vol-71,1.0,0.7424157167404826,0.1092221582884343,0.196934685215751
sub-S6_ses-1_task-singing2_vol-72,1.0,0.7435821338477518,0.112945638167475,0.2029670350358642
sub-S6_ses-1_task-singing2_vol-73,1.0,0.7467532271092301,0.1108172413060565,0.1995238049704051
sub-S6_ses-1_task-singing2_vol-74,1.0,0.7464595539810147,0.1136551286122578,0.2041118936952864
sub-S6_ses-1_task-singing2_vol-75,1.0,0.7509843621847544,0.1138884700712947,0.2044881029498496
sub-S6_ses-1_task-singing2_vol-76,1.0,0.7452528437546336,0.1111861901493955,0.2001216198240313
sub-S6_ses-1_task-singing2_vol-77,1.0,0.7472804561698423,0.1091168759192547,0.1967635301353013
sub-S6_ses-1_task-singing2_vol-78,1.0,0.7431027026700093,0.1083154889364739,0.1954596683303816
sub-S6_ses-1_task-singing2_vol-79,1.0,0.7405304632639989,0.1046408574794857,0.1894567936193308
sub-S6_ses-1_task-singing2_vol-80,1.0,0.7513283804941152,0.1097043673981734,0.1977181862506094
sub-S6_ses-1_task-singing2_vol-81,1.0,0.7467676612092163,0.1054602483676866,0.1907988071455456
sub-S6_ses-1_task-singing2_vol-82,1.0,0.7528467188615545,0.1132698026787071,0.2034902993077898
sub-S6_ses-1_task-singing2_vol-83,1.0,0.7414466262826658,0.107830860100599,0.1946702587627992
sub-S6_ses-1_task-singing2_vol-84,1.0,0.7452024715777631,0.1094409031807947,0.1972901898010519
sub-S6_ses-1_task-singing2_vol-85,1.0,0.7340238403230291,0.1031724194156552,0.1870467709305225
sub-S6_ses-1_task-singing2_vol-86,1.0,0.7415669879962395,0.1063947654486161,0.1923269501469046
sub-S6_ses-1_task-singing2_vol-87,1.0,0.7486210733855068,0.1102441426109666,0.1985944142910854
sub-S6_ses-1_task-singing2_vol-88,1.0,0.7465525425471125,0.1088668955766511,0.1963570127504553
sub-S6_ses-1_task-singing2_vol-89,1.0,0.7495900141645199,0.1065024354498038,0.192502848683762
sub-S6_ses-1_task-singing2_vol-90,1.0,0.7407283146841733,0.1057701329163409,0.1913058234578725
sub-S6_ses-1_task-singing2_vol-91,1.0,0.7406670316275947,0.1078288556385657,0.1946669922700504
sub-S6_ses-1_task-singing2_vol-92,1.0,0.7356201277404807,0.1041186532690081,0.1886004786908362
sub-S6_ses-1_task-singing2_vol-93,1.0,0.7403905999794548,0.1043788240444449,0.1890272101780978
sub-S6_ses-1_task-singing2_vol-94,1.0,0.7372692143847681,0.1031619982673982,0.1870296446567633
sub-S6_ses-1_task-singing2_vol-95,1.0,0.7474111251281959,0.1111714358712314,0.2000977208059092
sub-S6_ses-1_task-singing2_vol-96,1.0,0.7391498867906277,0.1056084743830263,0.1910413619829752
sub-S6_ses-1_task-singing2_vol-97,1.0,0.7433795044055865,0.1134608542787183,0.2037985508744561
sub-S6_ses-1_task-singing2_vol-98,1.0,0.733894630186392,0.0960736711635577,0.1753051344834676
sub-S6_ses-1_task-singing2_vol-99,1.0,0.7343936922240348,0.1018663234347706,0.1848977889027951
sub-S6_ses-1_task-singing2_vol-100,1.0,0.7369065868408029,0.0992251265626614,0.180536496418971
sub-S6_ses-1_task-singing2_vol-101,1.0,0.7401717712856876,0.102760368327198,0.1863693532677049
sub-S6_ses-1_task-singing2_vol-102,1.0,0.7481139704994809,0.1032241429323477,0.1871317693573675
sub-S6_ses-1_task-singing2_vol-103,1.0,0.7322686735744723,0.1001715370327138,0.1821016698957468
sub-S6_ses-1_task-singing2_vol-104,1.0,0.7335230310554504,0.1012561508603563,0.1838920959147424
sub-S6_ses-1_task-singing2_vol-105,1.0,0.7379466749500134,0.0976458248958949,0.177918637653737
sub-S6_ses-1_task-singing2_vol-106,1.0,0.7386744016878605,0.1006087426244494,0.1828238114564554
sub-S6_ses-1_task-singing2_vol-107,1.0,0.736323557368788,0.0989987729555273,0.1801617533917547
sub-S6_ses-1_task-singing2_vol-108,1.0,0.7327156395243557,0.0982751949823854,0.1789627871618489
sub-S6_ses-1_task-singing2_vol-109,1.0,0.742402616800997,0.1010404161664665,0.1835362529529347
sub-S7_ses-1_task-rest_vol-0,1.0,0.7211777002228537,0.079684355575823,0.1476067614841476
sub-S7_ses-1_task-rest_vol-1,1.0,0.720723154886279,0.0782386397415826,0.1451230494954878
sub-S7_ses-1_task-rest_vol-2,1.0,0.721362610178447,0.0784041148258844,0.1454076699967773
sub-S7_ses-1_task-rest_vol-3,1.0,0.7206576293165554,0.0778476936035277,0.1444502670748637
sub-S7_ses-1_task-rest_vol-4,1.0,0.7246136981364407,0.0804945798778592,0.1489958050265434
sub-S7_ses-1_task-rest_vol-5,1.0,0.720988944023679,0.078054635268911,0.1448064554714168
sub-S7_ses-1_task-rest_vol-6,1.0,0.723675677623125,0.0791972226946664,0.1467706199186049
sub-S7_ses-1_task-rest_vol-7,1.0,0.7235125828927895,0.0788241883539037,0.1461298128181118
sub-S7_ses-1_task-rest_vol-8,1.0,0.7253353432407355,0.0801966955944611,0.1484853562717608
sub-S7_ses-1_task-rest_vol-9,1.0,0.723478333948633,0.0782491245622811,0.1451410861920182
sub-S7_ses-1_task-rest_vol-10,1.0,0.7255743286862578,0.0800334185573651,0.1482054484281946
sub-S7_ses-1_task-rest_vol-11,1.0,0.7266802492881126,0.0781585232562846,0.1449852161261557
sub-S7_ses-1_task-rest_vol-12,1.0,0.7228535334591621,0.0772758152173913,0.1434652372694308
sub-S7_ses-1_task-rest_vol-13,1.0,0.7225829693339938,0.0786372337879875,0.1458084911677435
sub-S7_ses-1_task-rest_vol-14,1.0,0.7209548115898514,0.078728761474256,0.145965815107517
sub-S7_ses-1_task-rest_vol-15,1.0,0.7233886095895551,0.0781879832361443,0.1450359018127168
sub-S7_ses-1_task-rest_vol-16,1.0,0.7182478465740268,0.0767316751738313,0.1425270138197495
sub-S7_ses-1_task-rest_vol-17,1.0,0.723960161920966,0.0776372915684878,0.1440879824332874
sub-S7_ses-1_task-rest_vol-18,1.0,0.7183734081329594,0.0754139048388208,0.140250938730653
sub-S7_ses-1_task-rest_vol-19,1.0,0.723504185010789,0.0778592947723473,0.144470238647971
sub-S7_ses-1_task-rest_vol-20,1.0,0.7216666866739493,0.0773944530659345,0.1436696705569508
sub-S7_ses-1_task-rest_vol-21,1.0,0.7220447284345048,0.07623975593707,0.141678014618014
sub-S7_ses-1_task-rest_vol-22,1.0,0.7192384601065267,0.0781735195828116,0.1450110175457845
sub-S7_ses-1_task-rest_vol-23,1.0,0.7208483004282314,0.077007034916603,0.1430019162735849
sub-S7_ses-1_task-rest_vol-24,1.0,0.7198687386662503,0.0782051155392655,0.1450653765450763
sub-S7_ses-1_task-rest_vol-25,1.0,0.7252140881076832,0.0777264167094675,0.144241461477363
sub-S7_ses-1_task-rest_vol-26,1.0,0.7201055152420909,0.0769025208586953,0.1428216934572224
sub-S7_ses-1_task-rest_vol-27,1.0,0.7173655282961664,0.0770014998382527,0.1429923725265323
sub-S7_ses-1_task-rest_vol-28,1.0,0.7186398756100929,0.0772396140972632,0.1434028475864968
sub-S7_ses-1_task-rest_vol-29,1.0,0.721243955411032,0.0759340102027625,0.1411499394622771
sub-S7_ses-1_task-rest_vol-30,1.0,0.7233012475365727,0.0762567594632485,0.1417073738078623
sub-S7_ses-1_task-rest_vol-31,1.0,0.72282148963614,0.0762009497625593,0.1416110063448122
sub-S7_ses-1_task-rest_vol-32,1.0,0.7239351247543173,0.0775740196717366,0.1439790088765655
sub-S7_ses-1_task-rest_vol-33,1.0,0.7209860469023284,0.0761039090051159,0.141443420785407
sub-S7_ses-1_task-rest_vol-34,1.0,0.7201070246954685,0.0754146766810011,0.1402522735020685
sub-S7_ses-1_task-rest_vol-35,1.0,0.7189753314989242,0.0762721058912878,0.1417338709677419
sub-S7_ses-1_task-rest_vol-36,1.0,0.7204761019155663,0.0755723979207174,0.1405249857040084
sub-S7_ses-1_task-rest_vol-37,1.0,0.7226702119039545,0.0776056534845188,0.144033493576384
sub-S7_ses-1_task-rest_vol-38,1.0,0.718838726717209,0.0769177710991772,0.1428479929728889
sub-S7_ses-1_task-rest_vol-39,1.0,0.7169609272357504,0.0746668235709452,0.1389580880943907
sub-S7_ses-1_task-rest_vol-40,1.0,0.7198503692771048,0.0756035515258297,0.1405788432337919
sub-S7_ses-1_task-rest_vol-41,1.0,0.721995315033936,0.079656399753435,0.1475587969869422
sub-S7_ses-1_task-rest_vol-42,1.0,0.7206429246769619,0.0775726221270775,0.1439766017327962
sub-S7_ses-1_task-rest_vol-43,1.0,0.7217807758786249,0.0770854071272148,0.1431370374477838
sub-S7_ses-1_task-rest_vol-44,1.0,0.7198028800153569,0.0751517191537387,0.1397974217311234
sub-S7_ses-1_task-rest_vol-45,1.0,0.7213245088744614,0.0763302606326382,0.1418342741525697
sub-S7_ses-1_task-rest_vol-46,1.0,0.7158776712189096,0.0736257504351056,0.1371534734618046
sub-S7_ses-1_task-rest_vol-47,1.0,0.7238110390331616,0.0787515895505201,0.1460050493799658
sub-S7_ses-1_task-rest_vol-48,1.0,0.7233464237391359,0.0767790637139081,0.1426087603321153
sub-S7_ses-1_task-rest_vol-49,1.0,0.7192149870475264,0.0774321445478933,0.1437346099978946
sub-S7_ses-1_task-rest_vol-50,1.0,0.721996794660168,0.0776484411562627,0.1441071841071841
sub-S7_ses-1_task-rest_vol-51,1.0,0.7221565403173537,0.0771063202065205,0.143173090269745
sub-S7_ses-1_task-rest_vol-52,1.0,0.7211569622988009,0.0768886902101028,0.1427978414279784
sub-S7_ses-1_task-rest_vol-53,1.0,0.7224248537300708,0.0784831572652979,0.1455435937716582
sub-S7_ses-1_task-rest_vol-54,1.0,0.7205080961697735,0.07679879469109,0.1426427946794311
sub-S7_ses-1_task-rest_vol-55,1.0,0.7196954006945633,0.077386656655371,0.1436562373913362
sub-S7_ses-1_task-rest_vol-56,1.0,0.7265714843339489,0.0802638090717193,0.1486003851979281
sub-S7_ses-1_task-rest_vol-57,1.0,0.7230782621222853,0.0779846309120524,0.144685979142526
sub-S7_ses-1_task-rest_vol-58,1.0,0.7242614171904737,0.0787660585881479,0.1460299162382515
sub-S7_ses-1_task-rest_vol-59,1.0,0.7255318701837492,0.079301142943457,0.1469490576600112
sub-S7_ses-1_task-rest_vol-60,1.0,0.7196487277640171,0.0781578557678069,0.1449840676848698
sub-S7_ses-1_task-rest_vol-61,1.0,0.7217408268927741,0.0777609772596144,0.1443009700672863
sub-S7_ses-1_task-rest_vol-62,1.0,0.724053460139054,0.0789948298665384,0.1464229997771339
sub-S7_ses-1_task-rest_vol-63,1.0,0.715318148940704,0.0759743991895025,0.1412197153514648
sub-S7_ses-1_task-rest_vol-64,1.0,0.7201875341421393,0.0774468085106383,0.1437598736176935
sub-S7_ses-1_task-rest_vol-65,1.0,0.7178021661343388,0.0771949112611905,0.1433258001020631
sub-S7_ses-1_task-rest_vol-66,1.0,0.7242621671120185,0.0794089934043022,0.1471342074960068
sub-S7_ses-1_task-rest_vol-67,1.0,0.7170154003182132,0.077163303865997,0.1432713193794363
sub-S7_ses-1_task-rest_vol-68,1.0,0.7254340379413557,0.0795027930149464,0.1472952057732112
sub-S7_ses-1_task-rest_vol-69,1.0,0.7238169006896096,0.0791307133275941,0.1466564010278007
sub-S7_ses-1_task-rest_vol-70,1.0,0.7203622870797884,0.0780521601425248,0.1448021960870723
sub-S7_ses-1_task-rest_vol-71,1.0,0.7283276368579462,0.078806255659907,0.1460989964536331
sub-S7_ses-1_task-rest_vol-72,1.0,0.7217520482578554,0.0774351473178303,0.1437397833374892
sub-S7_ses-1_task-rest_vol-73,1.0,0.7267238249001432,0.0785708503662929,0.1456943701744017
sub-S7_ses-1_task-rest_vol-74,1.0,0.7274981090847971,0.0793023019977689,0.1469510476369444
sub-S7_ses-1_task-rest_vol-75,1.0,0.7250545407622803,0.0780361653098805,0.144774670499944
sub-S7_ses-1_task-rest_vol-76,1.0,0.7218103339596703,0.0779760838854732,0.1446712687806859
sub-S7_ses-1_task-rest_vol-77,1.0,0.722139521482851,0.0776664209288888,0.1441381477989165
sub-S7_ses-1_task-rest_vol-78,1.0,0.7231162625977658,0.0779379135266955,0.1446055705967437
sub-S7_ses-1_task-rest_vol-79,1.0,0.7267671158867846,0.0791259926154468,0.1466482934465723
sub-S7_ses-1_task-rest_vol-80,1.0,0.7239599741962585,0.0772964786825398,0.1435008471893794
sub-S7_ses-1_task-rest_vol-81,1.0,0.7252559880643971,0.0791898907378715,0.146758029180068
sub-S7_ses-1_task-rest_vol-82,1.0,0.722894567060271,0.0773995663945809,0.1436784806839889
sub-S7_ses-1_task-rest_vol-83,1.0,0.7233980602924269,0.0784923547706431,0.1455594087866031
sub-S7_ses-1_task-rest_vol-84,1.0,0.7233501014491014,0.07820625650052,0.1450673394427336
sub-S7_ses-1_task-rest_vol-85,1.0,0.7235991557254247,0.0792618892833925,0.1468816606431285
sub-S7_ses-1_task-rest_vol-86,1.0,0.7218821947331927,0.0780979482995363,0.1448809886387758
sub-S7_ses-1_task-rest_vol-87,1.0,0.7236503238742443,0.0784545318052149,0.1454943708640004
sub-S7_ses-1_task-rest_vol-88,1.0,0.7278300952518141,0.0789128911367721,0.1462822286860015
sub-S7_ses-1_task-rest_vol-89,1.0,0.726117039638585,0.0792859521478955,0.1469229762327729
sub-S7_ses-1_task-rest_vol-90,1.0,0.7238897575879445,0.0781486417427377,0.1449682144317632
sub-S7_ses-1_task-rest_vol-91,1.0,0.7274790460866015,0.0798702615041556,0.1479256617232964
sub-S7_ses-1_task-rest_vol-92,1.0,0.7247645835146923,0.0789460466704838,0.1463391926113511
sub-S7_ses-1_task-rest_vol-93,1.0,0.726372491322468,0.0802196249419649,0.1485246575598452
sub-S7_ses-1_task-rest_vol-94,1.0,0.7268080227162214,0.0792894499914013,0.1469289818260209
sub-S7_ses-1_task-rest_vol-95,1.0,0.7321550313095971,0.0825738092788807,0.1525509089008618
sub-S7_ses-1_task-rest_vol-96,1.0,0.7295115664263059,0.0791046453418877,0.1466116297123814
sub-S7_ses-1_task-rest_vol-97,1.0,0.7260563485987902,0.0795549682768638,0.1473847476314166
sub-S7_ses-1_task-rest_vol-98,1.0,0.7248187938002558,0.0797839227262686,0.1477775711363213
sub-S7_ses-1_task-rest_vol-99,1.0,0.7226210097480283,0.0787600207394408,0.1460195395180745
sub-S7_ses-1_task-rest_vol-100,1.0,0.7236036782769039,0.0800639712129541,0.1482578316598028
sub-S7_ses-1_task-rest_vol-101,1.0,0.7246038890889449,0.0778899773926149,0.1445230571324701
sub-S7_ses-1_task-rest_vol-102,1.0,0.7268266919538229,0.0784835754416156,0.1455443128273479
sub-S7_ses-1_task-rest_vol-103,1.0,0.7293378443692605,0.080403496425038,0.1488397560561146
sub-S7_ses-1_task-rest_vol-104,1.0,0.7213900035716537,0.0776331478537361,0.1440808460807907
sub-S7_ses-1_task-rest_vol-105,1.0,0.7258847584647673,0.0799649303141155,0.1480880129891943
sub-S7_ses-1_task-rest_vol-106,1.0,0.7230288930581613,0.0785655078745268,0.1456851851851852
sub-S7_ses-1_task-rest_vol-107,1.0,0.7257169440400978,0.078704357118374,0.145923869870375
sub-S7_ses-1_task-rest_vol-108,1.0,0.7238617732374827,0.0797934616192849,0.1477939336651005
sub-S7_ses-1_task-rest_vol-109,1.0,0.7247400148906021,0.0792898457583547,0.1469296613323409
sub-S7_ses-1_task-singing1_vol-0,1.0,0.7182172160061484,0.0775875624041825,0.1440023346800303
sub-S7_ses-1_task-singing1_vol-1,1.0,0.7216598157760509,0.07665969941276,0.1424028399216063
sub-S7_ses-1_task-singing1_vol-2,1.0,0.7202725417216953,0.0775245976283333,0.1438938801006816
sub-S7_ses-1_task-singing1_vol-3,1.0,0.721679006706892,0.0813306487606994,0.1504269741247259
sub-S7_ses-1_task-singing1_vol-4,1.0,0.7175890098683224,0.0747088595155029,0.1390308805106211
sub-S7_ses-1_task-singing1_vol-5,1.0,0.7255370501567022,0.0793120116007411,0.1469677178578093
sub-S7_ses-1_task-singing1_vol-6,1.0,0.7138886637792605,0.0758252944883416,0.1409620964980264
sub-S7_ses-1_task-singing1_vol-7,1.0,0.7212203231149626,0.0768672807305173,0.1427609179069359
sub-S7_ses-1_task-singing1_vol-8,1.0,0.7160753757239302,0.0740345866426699,0.1378625745639998
sub-S7_ses-1_task-singing1_vol-9,1.0,0.71866673867646,0.0759246666469562,0.1411337968178945
sub-S7_ses-1_task-singing1_vol-10,1.0,0.7212733828284253,0.0783716174631221,0.1453517807664337
sub-S7_ses-1_task-singing1_vol-11,1.0,0.717666443571405,0.076576488141982,0.1422592616231889
sub-S7_ses-1_task-singing1_vol-12,1.0,0.7173069128574645,0.0775606171932402,0.1439559240672049
sub-S7_ses-1_task-singing1_vol-13,1.0,0.7161576115174415,0.0761265617520929,0.1414825438899075
sub-S7_ses-1_task-singing1_vol-14,1.0,0.7184515540566896,0.0758617293677368,0.1410250542368847
sub-S7_ses-1_task-singing1_vol-15,1.0,0.7200861430298231,0.0752407943239922,0.139951524758315
sub-S7_ses-1_task-singing1_vol-16,1.0,0.7168434257041852,0.0760839763424856,0.1414089941216081
sub-S7_ses-1_task-singing1_vol-17,1.0,0.7212486505937388,0.0747685876381009,0.1391343001611379
sub-S7_ses-1_task-singing1_vol-18,1.0,0.7199175106713814,0.0776766208989452,0.1441557131194907
sub-S7_ses-1_task-singing1_vol-19,1.0,0.7170583207114257,0.0743469984496732,0.1384040697408919
sub-S7_ses-1_task-singing1_vol-20,1.0,0.7175620182032132,0.077134337727558,0.1432213885044073
sub-S7_ses-1_task-singing1_vol-21,1.0,0.7157566087420746,0.0739669542616495,0.137745307652416
sub-S7_ses-1_task-singing1_vol-22,1.0,0.7200616811719422,0.0759091269212486,0.1411069485737428
sub-S7_ses-1_task-singing1_vol-23,1.0,0.719007000305926,0.0748333580210339,0.1392464375292853
sub-S7_ses-1_task-singing1_vol-24,1.0,0.7210111796996561,0.0740412744532229,0.1378741696699061
sub-S7_ses-1_task-singing1_vol-25,1.0,0.7216303913887864,0.0779952874740264,0.1447043199173645
sub-S7_ses-1_task-singing1_vol-26,1.0,0.7200074331392126,0.0729497459510955,0.1359798000351464
sub-S7_ses-1_task-singing1_vol-27,1.0,0.7175436437791296,0.0763788027477919,0.1419180729921683
sub-S7_ses-1_task-singing1_vol-28,1.0,0.7196379715849093,0.0756441323376687,0.1406489935909814
sub-S7_ses-1_task-singing1_vol-29,1.0,0.7184858452801108,0.0739677654810518,0.1377467143027709
sub-S7_ses-1_task-singing1_vol-30,1.0,0.7181738472440756,0.0782164604203496,0.1450848939736209
sub-S7_ses-1_task-singing1_vol-31,1.0,0.7152736957017238,0.0737213885690869,0.1373194002726033
sub-S7_ses-1_task-singing1_vol-32,1.0,0.7185891513791738,0.0749731323269869,0.139488383611399
sub-S7_ses-1_task-singing1_vol-33,1.0,0.7191805672580728,0.0740810313803808,0.1379430959416047
sub-S7_ses-1_task-singing1_vol-34,1.0,0.7169494372585251,0.0747568245999372,0.1391139332895409
sub-S7_ses-1_task-singing1_vol-35,1.0,0.7163583050755988,0.0730452674897119,0.1361457334611697
sub-S7_ses-1_task-singing1_vol-36,1.0,0.7148902501888105,0.071484344499102,0.133430497358353
