id,sensitivity,specificity,precision,dice
sub-2152_ses-T1_task-rest_vol-0,0.9886531820424272,0.9988989072173516,0.9152774606074446,0.9505514051938811
sub-2152_ses-T1_task-rest_vol-1,0.9660056657223796,0.9993912506384444,0.9522922969513614,0.9590999648423768
sub-2152_ses-T1_task-rest_vol-2,0.9562113279390766,0.9992903589774044,0.943857176415316,0.9499940891358316
sub-2152_ses-T1_task-rest_vol-3,0.938961906883493,0.9995304648101204,0.9638691973473588,0.951252538930264
sub-2152_ses-T1_task-rest_vol-4,0.944268953068592,0.9994295222248634,0.956134338588074,0.9501646043818822
sub-2152_ses-T1_task-rest_vol-5,0.9749367670728905,0.9994177808539016,0.9558160504959424,0.9652817302219692
sub-2152_ses-T2_task-rest_vol-0,0.957847295864263,0.9996131330822196,0.9824609109449354,0.969997986442043
sub-2152_ses-T2_task-rest_vol-1,0.9607399520894332,0.9995232069281932,0.9784494442938466,0.9695138329304324
sub-2152_ses-T2_task-rest_vol-2,0.960303943403642,0.9997720175546484,0.9897380502295436,0.9747988563069352
sub-2152_ses-T2_task-rest_vol-3,0.943751590735556,0.999780868959638,0.9902523701428764,0.9664429530201344
sub-2152_ses-T2_task-rest_vol-4,0.9674850696748508,0.9995531657754972,0.9799704261325448,0.9736877253906772
sub-2152_ses-T2_task-rest_vol-5,0.9564704339845288,0.9995680410361016,0.9806425594838016,0.9684056816673304
sub-2157_ses-T1_task-rest_vol-0,0.7150184653262207,0.999732236892996,0.9748251748251748,0.8249496981891348
sub-2157_ses-T1_task-rest_vol-1,0.7361355633802817,0.9996879161118508,0.9695652173913044,0.8368776582436828
sub-2157_ses-T1_task-rest_vol-2,0.7106149957877,0.9997353112620596,0.9742997401097314,0.8218243819266837
sub-2157_ses-T1_task-rest_vol-3,0.681227143437627,0.9998303924777576,0.983284457478006,0.8048487758041286
sub-2157_ses-T1_task-rest_vol-4,0.6810832659660468,0.9996964683196248,0.970622119815668,0.8004750593824228
sub-2160_ses-T1_task-rest_vol-0,0.9800671422576585,0.9994140845740662,0.959531635168447,0.9696906788457548
sub-2160_ses-T1_task-rest_vol-1,0.9761904761904762,0.9994411647553312,0.9596306635172858,0.967839740119112
sub-2160_ses-T1_task-rest_vol-2,0.985726643598616,0.9993667649716976,0.9553552714315656,0.9703033528472592
sub-2160_ses-T1_task-rest_vol-3,0.9892336922102596,0.9993249171016044,0.9537960512924892,0.9711917098445596
sub-2160_ses-T1_task-rest_vol-4,0.9788578901482128,0.9992182019238772,0.9446781657551536,0.9614643545279384
sub-2160_ses-T1_task-rest_vol-5,0.9766666666666668,0.9992748713193776,0.9474024574261696,0.9618120144435934
sub-2161_ses-T1_task-rest_vol-0,0.960512714492454,0.9996013743659918,0.9719665271966528,0.966205677446189
sub-2161_ses-T1_task-rest_vol-1,0.942655935613682,0.999723232407402,0.9805357890330684,0.9612228149363972
sub-2161_ses-T1_task-rest_vol-2,0.9668276296451817,0.9994378831094284,0.960575719649562,0.9636915350005232
sub-2161_ses-T1_task-rest_vol-3,0.9682407020476388,0.9995062550936034,0.9654166666666668,0.9668266221573129
sub-2161_ses-T1_task-rest_vol-4,0.9658999192897498,0.9996488471473296,0.9759429153924568,0.9708954467092586
sub-2161_ses-T1_task-rest_vol-5,0.9534486440316036,0.9996045303574986,0.9710743801652892,0.9621807994828144
sub-2161_ses-T1_task-rest_vol-6,0.9807649789962416,0.9993342625917988,0.951931330472103,0.9661330719808342
sub-2161_ses-T1_task-rest_vol-7,0.9825670080627588,0.9993608856044685,0.9544877222692634,0.9683238483839792
sub-2161_ses-T1_task-rest_vol-8,0.94417377182298,0.9997679027333916,0.9835060266441108,0.9634386328327292
sub-2164_ses-T1_task-rest_vol-0,0.973114573280022,0.9994696454414976,0.975535590877678,0.9743235781336278
sub-2164_ses-T1_task-rest_vol-1,0.9707937395192844,0.9993979079548042,0.9718802462227196,0.9713366890380312
sub-2164_ses-T1_task-rest_vol-2,0.9776710005652912,0.9995118532804658,0.9769806524502188,0.9773257045984318
sub-2164_ses-T1_task-rest_vol-3,0.9884483742156304,0.9990718007066292,0.9571882336693828,0.9725671788395426
sub-2164_ses-T2_task-rest_vol-0,0.9654932637983484,0.9996266924036455,0.9890481702430772,0.9771287825475018
sub-2164_ses-T2_task-rest_vol-1,0.957441320608718,0.9994686681179618,0.9845283352488728,0.9707959201464564
sub-2164_ses-T2_task-rest_vol-2,0.973157335223246,0.9992660082983524,0.978444820521956,0.975793915167666
sub-2164_ses-T2_task-rest_vol-3,0.9708192039978584,0.9994541915060068,0.9837236639840854,0.9772288344936
sub-2168_ses-T1_task-rest_vol-0,0.9294736842105265,0.999607425604178,0.970969870244117,0.9497687426051414
sub-2168_ses-T1_task-rest_vol-1,0.9646056368800524,0.999188502296271,0.9417662116040956,0.9530491095520776
sub-2168_ses-T1_task-rest_vol-2,0.9604916593503072,0.9990785766089242,0.9338454972257788,0.9469811729062974
sub-2168_ses-T1_task-rest_vol-3,0.9717346706177342,0.9988859345523684,0.9191461836998708,0.9447091412742382
sub-2168_ses-T1_task-rest_vol-4,0.9822621515779776,0.9987405354506596,0.909556313993174,0.9445121275888804
sub-2168_ses-T2_task-rest_vol-0,0.9887818696883852,0.999611641132322,0.9854319593450028,0.98710407239819
sub-2168_ses-T2_task-rest_vol-1,0.9874865927779763,0.9995490091731534,0.9822190611664297,0.9848457835621324
sub-2168_ses-T2_task-rest_vol-2,0.9797817346352672,0.9994131579026564,0.9776478679504814,0.9787136381892249
sub-2168_ses-T2_task-rest_vol-3,0.994638389133802,0.9993174964446676,0.9735276967930028,0.983969825553984
sub-2168_ses-T2_task-rest_vol-4,0.9673112338858196,0.9995907361933652,0.9840749414519906,0.9756210819596006
sub-2176_ses-T1_task-rest_vol-0,0.9682438192668372,0.99938150460898,0.9562197432119554,0.9621942179392142
sub-2176_ses-T1_task-rest_vol-1,0.9676458067262664,0.9994052822827644,0.957859249894648,0.9627276577721304
sub-2176_ses-T1_task-rest_vol-2,0.967448742337772,0.9994141455595504,0.9587348135735232,0.9630720673329828
sub-2176_ses-T1_task-rest_vol-3,0.9499257373223,0.9992357536450388,0.9457118715673848,0.947814120884937
sub-2176_ses-T1_task-rest_vol-4,0.9681720430107528,0.999375635513852,0.955432937181664,0.9617603076265756
sub-2176_ses-T1_task-rest_vol-5,0.974279379157428,0.9993045690408402,0.949438202247191,0.9616984022762092
sub-2176_ses-T2_task-rest_vol-0,0.9927469339311618,0.9982453982945872,0.9278935042524344,0.9592252803261978
sub-2176_ses-T2_task-rest_vol-1,0.9970881863560732,0.9971328419917312,0.8825478645066274,0.936328125
sub-2176_ses-T2_task-rest_vol-2,0.9904537727213286,0.998173063942762,0.9255774165953806,0.9569172457359444
sub-2176_ses-T2_task-rest_vol-3,0.9840335034681325,0.9979991060473796,0.9185194234058148,0.9501484804448096
sub-2177_ses-T1_task-rest_vol-0,0.8795162278015921,0.9997817377264844,0.987452732897903,0.9303643724696355
sub-2177_ses-T1_task-rest_vol-1,0.7729320888316704,0.999898440160345,0.9929708497002274,0.8692426024794137
sub-2177_ses-T1_task-rest_vol-2,0.8517011232296924,0.9997849777063692,0.986425339366516,0.914125971870359
sub-2177_ses-T1_task-rest_vol-3,0.8395387149917628,0.9991072548235111,0.944578313253012,0.8889664195377235
sub-2177_ses-T1_task-rest_vol-4,0.8980734398155772,0.999602889056757,0.9761947377841418,0.9355060034305316
sub-2177_ses-T1_task-rest_vol-5,0.782661996497373,0.9996570051479052,0.974912739965096,0.8682727802603458
sub-2177_ses-T2_task-rest_vol-0,0.9652477152477152,0.999425867811324,0.9767583353614018,0.970968912543849
sub-2177_ses-T2_task-rest_vol-1,0.942634235888022,0.9995515776041604,0.9821876867901972,0.9620045664773724
sub-2177_ses-T2_task-rest_vol-2,0.9567651262505956,0.9996271753117896,0.9847983327203628,0.9705793511750136
sub-2177_ses-T2_task-rest_vol-3,0.9306214689265536,0.9997169885169596,0.9887154861944778,0.958789289871944
sub-2177_ses-T2_task-rest_vol-4,0.9016450417052828,0.999317005656517,0.9716604244694133,0.9353443095781756
sub-2191_ses-T1_task-rest_vol-0,0.9696969696969696,0.9992393855661528,0.943661971830986,0.9565023421815748
sub-2191_ses-T1_task-rest_vol-1,0.957724656927844,0.9994590963937778,0.9596362829895764,0.958679517004542
sub-2191_ses-T1_task-rest_vol-2,0.9476234425473004,0.9990880953371076,0.9304485727231536,0.9389574759945132
sub-2191_ses-T1_task-rest_vol-3,0.8205828779599271,0.9993909685086156,0.9461800997637176,0.8789172052188757
sub-2191_ses-T2_task-rest_vol-0,0.9728804967684704,0.9993455438440592,0.9723875870804306,0.9726339794754846
sub-2191_ses-T2_task-rest_vol-1,0.9684317718940936,0.9994146534748573,0.9750096116878124,0.9717095599974456
sub-2191_ses-T2_task-rest_vol-2,0.963166645351068,0.999603809432337,0.9827743703510374,0.9728717219997416
sub-2192_ses-T1_task-rest_vol-0,0.9652831652443756,0.9994402029562048,0.9636011616650532,0.9644414300939832
sub-2192_ses-T1_task-rest_vol-1,0.9579088987122814,0.999452036844566,0.9643962848297214,0.9611416449715552
sub-2192_ses-T1_task-rest_vol-2,0.9332046332046332,0.9990351744428432,0.9371849554090732,0.9351905591023408
sub-2192_ses-T1_task-rest_vol-3,0.9731037151702786,0.9993419171947212,0.957904761904762,0.9654444231138414
sub-2192_ses-T1_task-rest_vol-4,0.9814499337497634,0.9992821163567256,0.9555842241061556,0.9683443832290596
sub-2192_ses-T1_task-rest_vol-5,0.9601959583588487,0.9995715471610536,0.9702970297029704,0.9652200677131424
sub-2206_ses-T2_task-rest_vol-0,0.9450563860477316,0.9976542298854713,0.9021154086869444,0.9230867755363432
sub-2206_ses-T2_task-rest_vol-1,0.9484577380157564,0.9972683903892918,0.8863239331170452,0.9163387731406823
sub-2206_ses-T2_task-rest_vol-2,0.9400812901534024,0.9975072368125028,0.896137982752156,0.91758382390581
sub-2206_ses-T2_task-rest_vol-3,0.9483457565058192,0.997564085257016,0.8993055555555556,0.9231748456495448
sub-2228_ses-T1_task-rest_vol-0,0.8659217877094972,0.9988684154251908,0.9070958302852964,0.886030725259021
sub-2228_ses-T1_task-rest_vol-1,0.2082612456747405,0.98897635922561,0.2061657032755298,0.2072081764389456
sub-2228_ses-T1_task-rest_vol-2,0.9040217123118678,0.9989463968255382,0.9116695695446628,0.9078295341922696
sub-2228_ses-T1_task-rest_vol-3,0.9133156754153624,0.9991954613331592,0.9333169291338582,0.9232079834489472
sub-2228_ses-T1_task-rest_vol-4,0.8904739990796134,0.9992425277591298,0.9381818181818182,0.9137055837563453
sub-2228_ses-T1_task-rest_vol-5,0.3793333333333333,0.9914975690358168,0.3736865148861646,0.3764887516541685
sub-2228_ses-T1_task-rest_vol-6,0.858183473708172,0.999281043615697,0.939680957128614,0.8970850684116597
sub-2228_ses-T1_task-rest_vol-7,0.4049851360621999,0.9921127446757312,0.4001355625847266,0.4025457438345266
sub-2228_ses-T1_task-rest_vol-8,0.5253382251777116,0.9935418900814244,0.5131019036954088,0.519147971901201
sub-2228_ses-T1_task-rest_vol-9,0.4877058425445522,0.9933414349341424,0.4910288439700204,0.4893617021276595
sub-2228_ses-T1_task-rest_vol-10,0.3041974169741697,0.9907323796397508,0.2971389952692048,0.3006267806267806
sub-2228_ses-T2_task-rest_vol-0,0.9399085564990204,0.9995358733717896,0.982476103777879,0.9607210415043952
sub-2228_ses-T2_task-rest_vol-1,0.9335717381881232,0.9996382971027598,0.9862621637092158,0.9591938985692812
sub-2228_ses-T2_task-rest_vol-2,0.9302874302874304,0.9996532677255568,0.9869154625099557,0.957765141058908
sub-2228_ses-T2_task-rest_vol-3,0.9382305630026808,0.9992643223474148,0.9728677860558212,0.9552352876951632
sub-2228_ses-T2_task-rest_vol-4,0.8487421717439763,0.9997436446492608,0.9894814998143794,0.9137241458119072
sub-2228_ses-T2_task-rest_vol-5,0.8874137570562408,0.9996801699323528,0.9876672484002328,0.9348604151753758
sub-S1_ses-1_task-rest_vol-0,0.8840851063829788,0.9996031236851608,0.9750328515111696,0.9273344045706124
sub-S1_ses-1_task-rest_vol-1,0.8983271073574793,0.9995968163423776,0.976173667490293,0.935633933857735
sub-S1_ses-1_task-rest_vol-2,0.8817332200509771,0.999170414225904,0.9491494421071884,0.914200140944327
sub-S1_ses-1_task-rest_vol-3,0.8898001025115325,0.9996717779786894,0.9793155321549456,0.9324142869931072
sub-S1_ses-1_task-rest_vol-4,0.8881600524762218,0.9997163281515944,0.9827617492288152,0.933069170471186
sub-S1_ses-1_task-rest_vol-5,0.8899350649350649,0.9997521144932384,0.9850853548966756,0.935095948827292
sub-S1_ses-1_task-rest_vol-6,0.8961551100887283,0.999692451016106,0.9814648191470218,0.9368719402215924
sub-S1_ses-1_task-rest_vol-7,0.8872168284789644,0.999680417667228,0.9808586762075134,0.9316907391673748
sub-S1_ses-1_task-rest_vol-8,0.882654697018275,0.9997281585880976,0.9837412899767732,0.930460498521335
sub-S1_ses-1_task-rest_vol-9,0.8924205378973105,0.9997013650603094,0.9820627802690582,0.9350982066609737
sub-S1_ses-1_task-rest_vol-10,0.8914041994750657,0.9996804978261908,0.9806894062443602,0.9339176763770732
sub-S1_ses-1_task-rest_vol-11,0.8916901642063361,0.999683547138042,0.9806639912440716,0.9340630701068544
sub-S1_ses-1_task-rest_vol-12,0.8880884570279779,0.9996119669395832,0.976063340084699,0.93
sub-S1_ses-1_task-rest_vol-13,0.8844807467911319,0.999564169997582,0.9732208363903156,0.9267312898436818
sub-S1_ses-1_task-rest_vol-14,0.8914990704749028,0.9996179959710512,0.9763094577086804,0.9319787985865724
sub-S1_ses-1_task-rest_vol-15,0.8848908878893886,0.999579090656708,0.9741426737575648,0.9273743016759776
sub-S1_ses-1_task-rest_vol-16,0.8933641465830306,0.9995879785271128,0.9751351351351352,0.9324603721571332
sub-S1_ses-1_task-rest_vol-17,0.8920782552918538,0.9996564662022488,0.9797463895737936,0.933859325163673
sub-S1_ses-1_task-rest_vol-18,0.8933919270833334,0.9995102255351682,0.970988855474969,0.9305755700601848
sub-S1_ses-1_task-rest_vol-19,0.8819411296738265,0.9995936744675192,0.9760521218524388,0.926613172851889
sub-S1_ses-1_task-rest_vol-20,0.8939778129952456,0.9996294990468564,0.9784908933217692,0.9343271221532092
sub-S1_ses-1_task-rest_vol-21,0.8941042715608251,0.999650574163394,0.9791889007470652,0.93471432209865
sub-S1_ses-1_task-rest_vol-22,0.8869731800766284,0.99966539996654,0.9802399435426958,0.9312772376801878
sub-S1_ses-1_task-rest_vol-23,0.892734693877551,0.9996267174729072,0.977650634721974,0.9332650622973204
sub-S1_ses-1_task-rest_vol-24,0.8909983633387889,0.9996834705956128,0.9809009009009008,0.9337907375643224
sub-S1_ses-1_task-rest_vol-25,0.8935713105271856,0.9995909727384824,0.9752886002886004,0.9326433807675722
sub-S1_ses-1_task-rest_vol-26,0.8906173243818569,0.9996864595308838,0.981060606060606,0.9336537636254398
sub-S1_ses-1_task-rest_vol-27,0.8877449352374627,0.9996029495178672,0.9757254973535316,0.9296582905834276
sub-S1_ses-1_task-rest_vol-28,0.889431688650057,0.999740182947042,0.9843214993692556,0.9344739093242088
sub-S1_ses-1_task-rest_vol-29,0.8872987477638641,0.9996446095632878,0.9786547085201792,0.9307403616513136
sub-S1_ses-1_task-rest_vol-30,0.887743598002899,0.9996594809174898,0.9797369356558834,0.9314744402196874
sub-S1_ses-1_task-rest_vol-31,0.8908318352672006,0.9996356827812336,0.9781087385609188,0.9324324324324323
sub-S1_ses-1_task-rest_vol-32,0.8896785656598288,0.9996027490957315,0.9764226201028188,0.9310344827586208
sub-S1_ses-1_task-rest_vol-33,0.8870603420458212,0.9996326099034032,0.9781177726383206,0.9303663592520518
sub-S1_ses-1_task-rest_vol-34,0.8914248451255299,0.999632680121126,0.9780003577177608,0.9327078891257996
sub-S1_ses-1_task-rest_vol-35,0.8890328851449862,0.9996774376603478,0.980700500357398,0.9326195938482454
sub-S1_ses-1_task-rest_vol-36,0.8864265927977839,0.999638649564737,0.9782413235029672,0.9300735168404856
sub-S1_ses-1_task-rest_vol-37,0.8894422310756972,0.9995671228296434,0.9736507359622024,0.9296434458228507
sub-S1_ses-1_task-rest_vol-38,0.8843940141424108,0.9995760067600048,0.9742753623188406,0.927161451599
sub-S1_ses-1_task-rest_vol-39,0.8889073122201957,0.9995581575168452,0.9731348702123798,0.9291161178509532
sub-S1_ses-1_task-rest_vol-40,0.8894414056025195,0.9995193441585388,0.97087027320427,0.9283737024221452
sub-S1_ses-1_task-rest_vol-41,0.890569105691057,0.9996535679514518,0.9792597890219916,0.932811036362088
sub-S1_ses-1_task-rest_vol-42,0.8949474737368684,0.9995014850967924,0.96982291290206,0.9308819703408204
sub-S1_ses-1_task-rest_vol-43,0.891860465116279,0.9995522013780256,0.9728211632542128,0.9305832394488256
sub-S1_ses-1_task-rest_vol-44,0.8918742875753135,0.9994803658940844,0.96920898955937,0.9289348710990502
sub-S1_ses-1_task-rest_vol-45,0.8879187172567075,0.999602620909311,0.9767726161369192,0.9302286902286904
sub-S1_ses-1_task-rest_vol-46,0.8956964520367937,0.9996267587129446,0.9775905342416636,0.9348534201954396
sub-S1_ses-1_task-rest_vol-47,0.8821092878763741,0.9996474612730232,0.9791335101679928,0.9280925243043916
sub-S1_ses-1_task-rest_vol-48,0.8922350643008302,0.9996983715047678,0.9819061268362594,0.9349253731343284
sub-S1_ses-1_task-rest_vol-49,0.8932135728542914,0.9996119171293808,0.9763636363636364,0.9329395413481584
sub-S1_ses-1_task-rest_vol-50,0.8891658358258557,0.9996029542591364,0.975747629467542,0.9304468788036864
sub-S1_ses-1_task-rest_vol-51,0.8902784725696181,0.999620889864028,0.9767654592023416,0.9315187996161564
sub-S1_ses-1_task-rest_vol-52,0.889763779527559,0.9996179366789744,0.976466262180548,0.9311009817671808
sub-S1_ses-1_task-rest_vol-53,0.8916913946587537,0.9996655977738366,0.9797138199601522,0.9336325192025546
sub-S1_ses-1_task-rest_vol-54,0.8951979234263465,0.9996535534662572,0.9794107206247782,0.9354127818274284
sub-S1_ses-1_task-rest_vol-55,0.8909497921330348,0.9997132085392156,0.983062808750882,0.9347424928703236
sub-S1_ses-1_task-rest_vol-56,0.8917874396135266,0.999734155360802,0.9841834014572596,0.9357100616710315
sub-S1_ses-1_task-rest_vol-57,0.8827053444742236,0.9996712973892048,0.9807321772639692,0.929140391636243
sub-S1_ses-1_task-rest_vol-58,0.8888001278159451,0.9995727938386714,0.9749386610585348,0.9298788132051816
sub-S1_ses-1_task-rest_vol-59,0.8890873660279311,0.9996475865652832,0.9789021991775434,0.9318355884605566
sub-S1_ses-1_task-rest_vol-60,0.8859804079010759,0.999620629396741,0.9774982282069454,0.929492039423806
sub-S1_ses-1_task-rest_vol-61,0.8949075575737918,0.999731203669966,0.9839514978601998,0.9373195175811108
sub-S1_ses-1_task-rest_vol-62,0.8859506813757301,0.9997132856272474,0.9827244916321756,0.9318317549697124
sub-S1_ses-1_task-rest_vol-63,0.8912140840391961,0.9995522000411976,0.9728063814358232,0.930224495102713
sub-S1_ses-1_task-rest_vol-64,0.882962962962963,0.9996267732005244,0.9772271816359992,0.9277066758906952
sub-S1_ses-1_task-rest_vol-65,0.8935994721214121,0.9995461738273668,0.9727060513557192,0.931476227323532
sub-S1_ses-1_task-rest_vol-66,0.8907943698430675,0.9996057477203556,0.9765874423554451,0.9317201116845756
sub-S1_ses-1_task-rest_vol-67,0.8893561954060175,0.9995251037902094,0.9718932296270107,0.9287946617112932
sub-S1_ses-1_task-rest_vol-68,0.8865282472235635,0.9995907748096504,0.9757307351638618,0.9289930848372406
sub-S1_ses-1_task-rest_vol-69,0.8901612903225806,0.999474300461182,0.9690956979806848,0.9279529213955444
sub-S1_ses-1_task-rest_vol-70,0.8897374701670644,0.9996355020958628,0.9786489324466224,0.9320776731394282
sub-S1_ses-1_task-rest_vol-71,0.8731572979102543,0.9995818636337842,0.9746835443037974,0.9211313338460224
sub-S1_ses-1_task-rest_vol-72,0.9068493150684932,0.9994026052385546,0.9656770207654024,0.9353390957446808
sub-S1_ses-1_task-rest_vol-73,0.9001316222441592,0.9994983786882604,0.9702074835963824,0.9338567892805324
sub-S1_ses-1_task-rest_vol-74,0.906171178745586,0.999498574818308,0.9697678603563074,0.9368915159944368
