id,sensitivity,specificity
sub-S9_ses-1_task-rest1_vol-21,0.9716084961041732,0.9984168769958658
sub-S9_ses-1_task-rest1_vol-22,0.9637932849173771,0.9986696471397414
sub-S9_ses-1_task-rest1_vol-23,0.9707905598476028,0.9985763535951596
sub-S9_ses-1_task-rest1_vol-24,0.9694526941026728,0.9985040595480812
sub-S9_ses-1_task-rest1_vol-25,0.9739957716701902,0.9986456812615372
sub-S9_ses-1_task-rest1_vol-26,0.9693453964874932,0.9985916639776596
sub-S9_ses-1_task-rest1_vol-27,0.9659605859416166,0.9986033308899164
sub-S9_ses-1_task-rest1_vol-28,0.9708840656431976,0.998491918189578
sub-S9_ses-1_task-rest1_vol-29,0.9703506907545164,0.9985131882912824
sub-S9_ses-1_task-rest1_vol-30,0.9724965487947328,0.9984317273618336
sub-S9_ses-1_task-rest1_vol-31,0.9650173337535456,0.9986906927562728
sub-S9_ses-1_task-rest1_vol-32,0.9718713512365992,0.9986006013794934
sub-S9_ses-1_task-rest1_vol-33,0.9724086502609992,0.9984921819634808
sub-S9_ses-1_task-rest1_vol-34,0.9677896293167176,0.9986245298214604
sub-S9_ses-1_task-rest1_vol-35,0.9697837150127226,0.998531185909036
sub-S9_ses-1_task-rest1_vol-36,0.9670816627980586,0.9985822619859192
sub-S9_ses-1_task-rest1_vol-37,0.9732067510548524,0.9983650667245832
sub-S9_ses-1_task-rest1_vol-38,0.9783194908855573,0.9984113155332344
sub-S9_ses-1_task-rest1_vol-39,0.9742356211246526,0.9984169486005826
sub-S9_ses-1_task-rest1_vol-40,0.9687103594080338,0.998531061858282
sub-S9_ses-1_task-rest1_vol-41,0.9721162001696352,0.9983260948244662
sub-S9_ses-1_task-rest1_vol-42,0.9784691570674992,0.9984051998323802
sub-S9_ses-1_task-rest1_vol-43,0.9735715814252086,0.9984019104708032
sub-S9_ses-1_task-rest1_vol-44,0.9537200373560236,0.998765674276833
sub-S9_ses-1_task-rest1_vol-45,0.9734190782422294,0.9983567607986444
sub-S9_ses-1_task-rest1_vol-46,0.9721442453033902,0.9982998221445152
sub-S9_ses-1_task-rest1_vol-47,0.9726085571716744,0.9983925108497976
sub-S9_ses-1_task-rest1_vol-48,0.9705011630365828,0.9984435985449456
sub-S9_ses-1_task-rest1_vol-49,0.9728559357836924,0.9982625692257574
sub-S9_ses-1_task-rest1_vol-50,0.9743507190384204,0.998344760216357
sub-S9_ses-1_task-rest1_vol-51,0.9670364169108412,0.998590979857348
sub-S9_ses-1_task-rest1_vol-52,0.9651571546732836,0.998403356271882
sub-S9_ses-1_task-rest1_vol-53,0.9759915388683236,0.998332011208402
sub-S9_ses-1_task-rest1_vol-54,0.9742010829175072,0.9985433072053514
sub-S9_ses-1_task-rest1_vol-55,0.9727320954907162,0.9985402648635118
sub-S9_ses-1_task-rest1_vol-56,0.9721607086365074,0.9983680684385644
sub-S9_ses-1_task-rest1_vol-57,0.9685699319015192,0.998563872957064
sub-S9_ses-1_task-rest1_vol-58,0.971303349681728,0.9986059521618302
sub-S9_ses-1_task-rest1_vol-59,0.9686294945284002,0.998593831567576
sub-S9_ses-1_task-rest1_vol-60,0.9703001250521052,0.9986149500899226
sub-S9_ses-1_task-rest1_vol-61,0.9703314045239348,0.9984795783846728
sub-S9_ses-1_task-rest1_vol-62,0.9633972267536705,0.9987710758973865
sub-S9_ses-1_task-rest1_vol-63,0.9662288930581614,0.9986873789220212
sub-S9_ses-1_task-rest1_vol-64,0.9654452448063472,0.998687438332232
sub-S9_ses-1_task-rest1_vol-65,0.9662557459256164,0.9985215134874178
sub-S9_ses-1_task-rest1_vol-66,0.9687695190505934,0.998412727152022
sub-S9_ses-1_task-rest1_vol-67,0.9710988778318864,0.9984677842591978
sub-S9_ses-1_task-rest1_vol-68,0.9694415173867228,0.9984856803277204
sub-S9_ses-1_task-rest1_vol-69,0.9664471621197868,0.9985004148751604
sub-S9_ses-1_task-rest1_vol-70,0.9699652228896616,0.9984766352039046
sub-S9_ses-1_task-rest1_vol-71,0.9690209346584902,0.9983138984236912
sub-S9_ses-1_task-rest1_vol-72,0.9711730668069436,0.9985972300572872
sub-S9_ses-1_task-rest1_vol-73,0.967979002624672,0.9984885373204572
sub-S9_ses-1_task-rest1_vol-74,0.9621000310655484,0.998690147433866
sub-S9_ses-1_task-rest1_vol-75,0.971494445608887,0.998361743852768
sub-S9_ses-1_task-rest1_vol-76,0.9726201846545686,0.9984407468731998
sub-S9_ses-1_task-rest1_vol-77,0.9688388251394884,0.9985520056230448
sub-S9_ses-1_task-rest1_vol-78,0.9624052341883892,0.9985725624164437
sub-S9_ses-1_task-rest1_vol-79,0.971147815178758,0.9985607646955882
sub-S9_ses-1_task-rest1_vol-80,0.966789667896679,0.9984977692778736
sub-S9_ses-1_task-rest1_vol-81,0.9680682895984823,0.9984042376690409
sub-S9_ses-1_task-rest1_vol-82,0.9675721204464096,0.9984464273863176
sub-S9_ses-1_task-rest1_vol-83,0.9721283783783784,0.9985068774131274
sub-S9_ses-1_task-rest1_vol-84,0.9673188789000527,0.9984044013187066
sub-S9_ses-1_task-rest1_vol-85,0.9678676780446692,0.9984555052790348
sub-S9_ses-1_task-rest1_vol-86,0.9631245455489768,0.998527303728517
sub-S9_ses-1_task-rest1_vol-87,0.9709056284384258,0.998365204801834
sub-S9_ses-1_task-rest1_vol-88,0.9679121807050876,0.998642607641214
sub-S9_ses-1_task-rest1_vol-89,0.9654555028962613,0.9984947073427513
sub-S9_ses-1_task-rest1_vol-90,0.9670502092050208,0.99846725723527
sub-S9_ses-1_task-rest1_vol-91,0.972932966800592,0.9983199309874704
sub-S9_ses-1_task-rest1_vol-92,0.9744517777304662,0.998434851838672
sub-S9_ses-1_task-rest1_vol-93,0.9737122179650916,0.9983202451175528
sub-S9_ses-1_task-rest1_vol-94,0.9725395660832198,0.9984944984326491
sub-S9_ses-1_task-rest1_vol-95,0.9703961230509904,0.9986274509803922
sub-S9_ses-1_task-rest1_vol-96,0.9691370984673524,0.9985398200720436
sub-S9_ses-1_task-rest1_vol-97,0.9725100444068512,0.9985612335386416
sub-S9_ses-1_task-rest1_vol-98,0.9712016940179988,0.9984225464262986
sub-S9_ses-1_task-rest1_vol-99,0.966509186351706,0.998458368404698
sub-S9_ses-1_task-rest1_vol-100,0.9720155120008384,0.9984552769489308
sub-S9_ses-1_task-rest1_vol-101,0.9703727301688436,0.9984256955439944
sub-S9_ses-1_task-rest1_vol-102,0.9667086746481832,0.9985971581138564
sub-S9_ses-1_task-rest1_vol-103,0.9598430886755446,0.9986387165904528
sub-S9_ses-1_task-rest1_vol-104,0.9712138850672029,0.998485867594852
sub-S9_ses-1_task-rest1_vol-105,0.9609214315096668,0.9987291256626056
sub-S9_ses-1_task-rest1_vol-106,0.9632176721892258,0.9986541740219376
sub-S9_ses-1_task-rest1_vol-107,0.9721280203476048,0.9984738626355728
sub-S9_ses-1_task-rest1_vol-108,0.9718786341050852,0.9985009033791508
sub-S9_ses-1_task-rest1_vol-109,0.9703096732999894,0.99847102640269
sub-S9_ses-1_task-rest2_vol-0,0.9621212121212122,0.9987500905731468
sub-S9_ses-1_task-rest2_vol-1,0.9675624606340542,0.9986092087876284
sub-S9_ses-1_task-rest2_vol-2,0.9581135587961528,0.9984576983789232
sub-S9_ses-1_task-rest2_vol-3,0.9435426958362738,0.999072712060482
sub-S9_ses-1_task-rest2_vol-4,0.9591794230969488,0.9987205368916892
sub-S9_ses-1_task-rest2_vol-5,0.9686976549413736,0.9980660149650012
sub-S9_ses-1_task-rest2_vol-6,0.968501431753102,0.9983623021869148
sub-S9_ses-1_task-rest2_vol-7,0.9697954902988988,0.99835574448571
sub-S9_ses-1_task-rest2_vol-8,0.9665500205846028,0.9985510571245728
sub-S9_ses-1_task-rest2_vol-9,0.9629210011329694,0.998605421950417
sub-S9_ses-1_task-rest2_vol-10,0.9663561076604554,0.9985392295341228
sub-S9_ses-1_task-rest2_vol-11,0.9683963706799876,0.9988193838451852
sub-S9_ses-1_task-rest2_vol-12,0.9693654266958424,0.9986058932693612
sub-S9_ses-1_task-rest2_vol-13,0.973745011552195,0.9984915678643618
sub-S9_ses-1_task-rest2_vol-14,0.9677186468646864,0.998427388196658
sub-S9_ses-1_task-rest2_vol-15,0.9658014009064688,0.998445442580988
sub-S9_ses-1_task-rest2_vol-16,0.9732105040237188,0.99822951729463
sub-S9_ses-1_task-rest2_vol-17,0.9685798072894848,0.998400936508128
sub-S9_ses-1_task-rest2_vol-18,0.969028871391076,0.9984674190794256
sub-S9_ses-1_task-rest2_vol-19,0.969567483064096,0.998590814038751
sub-S9_ses-1_task-rest2_vol-20,0.965599173553719,0.9985934708069736
sub-S9_ses-1_task-rest2_vol-21,0.9642377260981913,0.9987051675585618
sub-S9_ses-1_task-rest2_vol-22,0.9647143296748384,0.9986384617939096
sub-S9_ses-1_task-rest2_vol-23,0.9655638784852268,0.998629971633774
sub-S9_ses-1_task-rest2_vol-24,0.9707860445565364,0.998358855543086
sub-S9_ses-1_task-rest2_vol-25,0.9719518576661432,0.9983858169124148
sub-S9_ses-1_task-rest2_vol-26,0.9676606467870642,0.9985971496494382
sub-S9_ses-1_task-rest2_vol-27,0.9679066374908826,0.9986451213808296
sub-S9_ses-1_task-rest2_vol-28,0.9722163975676242,0.998313491464879
sub-S9_ses-1_task-rest2_vol-29,0.9689298043728424,0.9985638122938876
sub-S9_ses-1_task-rest2_vol-30,0.967741935483871,0.998599672250876
sub-S9_ses-1_task-rest2_vol-31,0.9720782654680064,0.998316929935422
sub-S9_ses-1_task-rest2_vol-32,0.9676176593086214,0.9983825606238004
sub-S9_ses-1_task-rest2_vol-33,0.9721014108412008,0.9983140560674376
sub-S9_ses-1_task-rest2_vol-34,0.9697448872021928,0.9983348717670268
sub-S9_ses-1_task-rest2_vol-35,0.9726344595305756,0.9984102132486252
sub-S9_ses-1_task-rest2_vol-36,0.9739268680445152,0.998377352913677
sub-S9_ses-1_task-rest2_vol-37,0.965142738932561,0.998536176069346
sub-S9_ses-1_task-rest2_vol-38,0.9659713442899284,0.9982413273001508
sub-S9_ses-1_task-rest2_vol-39,0.9699978871751532,0.9983621194114488
sub-S9_ses-1_task-rest2_vol-40,0.9703923019985196,0.9982596105991826
sub-S9_ses-1_task-rest2_vol-41,0.9635438304943914,0.9985423884308494
sub-S9_ses-1_task-rest2_vol-42,0.9724313434418408,0.998359276271938
sub-S9_ses-1_task-rest2_vol-43,0.9668680975203168,0.998319221229111
sub-S9_ses-1_task-rest2_vol-44,0.9683744465528148,0.998422351329991
sub-S9_ses-1_task-rest2_vol-45,0.9691228804689136,0.9984703021379564
sub-S9_ses-1_task-rest2_vol-46,0.9659785127448915,0.998304665488178
sub-S9_ses-1_task-rest2_vol-47,0.9684997892962496,0.9981387631975868
sub-S9_ses-1_task-rest2_vol-48,0.9665254237288136,0.9983260544349
sub-S9_ses-1_task-rest2_vol-49,0.971395274923191,0.9983079628294722
sub-S9_ses-1_task-rest2_vol-50,0.9751032948405552,0.9981662057046686
sub-S9_ses-1_task-rest2_vol-51,0.965257429886982,0.9983375372620958
sub-S9_ses-1_task-rest2_vol-52,0.975729712391746,0.9982692023555734
sub-S9_ses-1_task-rest2_vol-53,0.970618878933111,0.9984700990361924
sub-S9_ses-1_task-rest2_vol-54,0.9753243990640288,0.9983202147230013
sub-S9_ses-1_task-rest2_vol-55,0.9640169089596866,0.998526983667026
sub-S9_ses-1_task-rest2_vol-56,0.9780936097456722,0.998229976419788
sub-S9_ses-1_task-rest2_vol-57,0.9740888982515272,0.9983830973339206
sub-S9_ses-1_task-rest2_vol-58,0.9624491498904768,0.9984520450807924
sub-S9_ses-1_task-rest2_vol-59,0.9635830891586438,0.998548739424806
sub-S9_ses-1_task-rest2_vol-60,0.9684632422740216,0.9983409298635642
sub-S9_ses-1_task-rest2_vol-61,0.9590703414232826,0.9985902652836978
sub-S9_ses-1_task-rest2_vol-62,0.97508745892081,0.9983411700481664
sub-S9_ses-1_task-rest2_vol-63,0.9788250624389184,0.99829105168137
sub-S9_ses-1_task-rest2_vol-64,0.9714979415179984,0.9985038564908798
sub-S9_ses-1_task-rest2_vol-65,0.9661921708185054,0.9985487481821638
sub-S9_ses-1_task-rest2_vol-66,0.970964360587002,0.9984975200028964
sub-S9_ses-1_task-rest2_vol-67,0.9676944122908556,0.998594221829382
sub-S9_ses-1_task-rest2_vol-68,0.9663978494623656,0.9985301219364964
sub-S9_ses-1_task-rest2_vol-69,0.9463752665245204,0.9977172116811212
sub-S9_ses-1_task-rest2_vol-70,0.9725731562466255,0.9979471318628648
sub-S9_ses-1_task-rest2_vol-71,0.9676220806794056,0.9986247330896456
sub-S9_ses-1_task-rest2_vol-72,0.9731267783749604,0.9984434530004254
sub-S9_ses-1_task-rest2_vol-73,0.9743943901402464,0.9982417516134868
sub-S9_ses-1_task-rest2_vol-74,0.9673754429851992,0.998421837186706
sub-S9_ses-1_task-rest2_vol-75,0.9707812830827864,0.9984014284593992
sub-S9_ses-1_task-rest2_vol-76,0.9676288659793816,0.998575274984002
sub-S9_ses-1_task-rest2_vol-77,0.9698025551684089,0.9982866847047396
sub-S9_ses-1_task-rest2_vol-78,0.968530368194692,0.99858806066512
sub-S9_ses-1_task-rest2_vol-79,0.965793918918919,0.9982715974903474
sub-S9_ses-1_task-rest2_vol-80,0.9664353050865016,0.9985392603949428
sub-S9_ses-1_task-rest2_vol-81,0.970511071466051,0.9984130958809884
sub-S9_ses-1_task-rest2_vol-82,0.9642523121687624,0.9985695704788318
sub-S9_ses-1_task-rest2_vol-83,0.9724152453148032,0.9982925784478752
sub-S9_ses-1_task-rest2_vol-84,0.9683319397993312,0.9984973930674906
sub-S9_ses-1_task-rest2_vol-85,0.9677655677655678,0.9984582288640074
sub-S9_ses-1_task-rest2_vol-86,0.9691479449218344,0.9985392339428912
sub-S9_ses-1_task-rest2_vol-87,0.973338975878121,0.9982686855281414
sub-S9_ses-1_task-rest2_vol-88,0.969494756911344,0.998488920256612
sub-S9_ses-1_task-rest2_vol-89,0.9676951749844688,0.9986810891728588
sub-S9_ses-1_task-rest2_vol-90,0.9656385841440696,0.9982887151782212
sub-S9_ses-1_task-rest2_vol-91,0.9702875399361024,0.998139335709676
sub-S9_ses-1_task-rest2_vol-92,0.9758639021796915,0.9982086149336372
sub-S9_ses-1_task-rest2_vol-93,0.9671052631578948,0.9985788254037222
sub-S9_ses-1_task-rest2_vol-94,0.9695109261186264,0.9985635912632552
sub-S9_ses-1_task-rest2_vol-95,0.971452385913732,0.9985606257204416
sub-S9_ses-1_task-rest2_vol-96,0.973303788118603,0.998386196703015
sub-S9_ses-1_task-rest2_vol-97,0.9751243781094528,0.9983652294560316
sub-S9_ses-1_task-rest2_vol-98,0.9691087455646002,0.9985969041368696
sub-S9_ses-1_task-rest2_vol-99,0.9712290211612634,0.9983343341410204
sub-S9_ses-1_task-rest2_vol-100,0.9726232488503904,0.9981877994578476
sub-S9_ses-1_task-rest2_vol-101,0.9681192423144602,0.998696167880458
sub-S9_ses-1_task-rest2_vol-102,0.9713560934362118,0.9983591278040364
sub-S9_ses-1_task-rest2_vol-103,0.9693686184621796,0.9984731165923342
sub-S9_ses-1_task-rest2_vol-104,0.9699184408431312,0.9982627107141888
sub-S9_ses-1_task-rest2_vol-105,0.9688675302966988,0.9984219419467744
sub-S9_ses-1_task-rest2_vol-106,0.9718473218051455,0.9983499644050824
sub-S9_ses-1_task-rest2_vol-107,0.9727157360406092,0.9983742338690218
sub-S9_ses-1_task-rest2_vol-108,0.9707614640302904,0.9984131964137032
sub-S9_ses-1_task-rest2_vol-109,0.9718700053276506,0.9982117385941792
sub-S9_ses-1_task-rest3_vol-0,0.9945522642151856,0.9968992808137732
sub-S9_ses-1_task-rest3_vol-1,0.9925028835063436,0.9968073133888216
sub-S9_ses-1_task-rest3_vol-2,0.994382666513814,0.997183005336038
sub-S9_ses-1_task-rest3_vol-3,0.99336536261725,0.9970925507900678
sub-S9_ses-1_task-rest3_vol-4,0.9951274787535412,0.9972182667152366
sub-S9_ses-1_task-rest3_vol-5,0.9933722758930578,0.9971754644825198
sub-S9_ses-1_task-rest3_vol-6,0.9927303062805388,0.9959230429253068
sub-S9_ses-1_task-rest3_vol-7,0.9947560419516644,0.9966949611703088
sub-S9_ses-1_task-rest3_vol-8,0.9936631461923292,0.997590339671744
sub-S9_ses-1_task-rest3_vol-9,0.9941610664316404,0.9970173086482984
sub-S9_ses-1_task-rest3_vol-10,0.9938761623951008,0.9968931945305772
sub-S9_ses-1_task-rest3_vol-11,0.9955421821018612,0.9972802761287758
sub-S9_ses-1_task-rest3_vol-12,0.9806103338107304,0.997686154587771
sub-S9_ses-1_task-rest3_vol-13,0.9854233654876742,0.9979798710735628
sub-S9_ses-1_task-rest3_vol-14,0.9859750667853964,0.997352473434375
sub-S9_ses-1_task-rest3_vol-15,0.9941117653594044,0.9975752354732508
sub-S9_ses-1_task-rest3_vol-16,0.9901056892286936,0.9965913676083564
sub-S9_ses-1_task-rest3_vol-17,0.9889602343133942,0.9974557005856404
sub-S9_ses-1_task-rest3_vol-18,0.9959968864672524,0.9972379434877816
sub-S9_ses-1_task-rest3_vol-19,0.9920150826217146,0.9972618420061752
sub-S9_ses-1_task-rest3_vol-20,0.9927455357142856,0.997506264456438
sub-S9_ses-1_task-rest3_vol-21,0.9929328621908128,0.9973609370481056
sub-S9_ses-1_task-rest3_vol-22,0.995067817509248,0.9970458124919068
sub-S9_ses-1_task-rest3_vol-23,0.9932192085371276,0.9974035831757008
sub-S9_ses-1_task-rest3_vol-24,0.99276893981533,0.9973162893106388
sub-S9_ses-1_task-rest3_vol-25,0.990600641907382,0.9968910638400328
sub-S9_ses-1_task-rest3_vol-26,0.988568194680249,0.9969652905102104
sub-S9_ses-1_task-rest3_vol-27,0.9959118782648194,0.9969294311018526
sub-S9_ses-1_task-rest3_vol-28,0.9969418960244648,0.9969683558975564
sub-S9_ses-1_task-rest3_vol-29,0.996364049539825,0.9969595804823128
sub-S9_ses-1_task-rest3_vol-30,0.9963369963369964,0.9969240585572572
sub-S9_ses-1_task-rest3_vol-31,0.9950152939843662,0.9969563319434618
sub-S9_ses-1_task-rest3_vol-32,0.9948337825696316,0.9974103249741032
sub-S9_ses-1_task-rest3_vol-33,0.9945485519591142,0.9971160822067088
sub-S9_ses-1_task-rest3_vol-34,0.9937261931436252,0.9973408900640234
sub-S9_ses-1_task-rest3_vol-35,0.9938090950022512,0.99739241451576
sub-S9_ses-1_task-rest3_vol-36,0.9912172052696768,0.9974376036927411
sub-S9_ses-1_task-rest3_vol-37,0.9900865998176844,0.997263828352638
sub-S9_ses-1_task-rest3_vol-38,0.9893155258764608,0.9974880047709838
sub-S9_ses-1_task-rest3_vol-39,0.9891292290626732,0.9974727164833708
sub-S9_ses-1_task-rest3_vol-40,0.9906562847608452,0.9973433894976536
sub-S9_ses-1_task-rest3_vol-41,0.9878405764467464,0.9972087561350156
sub-S9_ses-1_task-rest3_vol-42,0.9872454687849632,0.9974883603269348
sub-S9_ses-1_task-rest3_vol-43,0.9884451424725152,0.9973108727467644
sub-S9_ses-1_task-rest3_vol-44,0.9898293592496328,0.9974920440894434
sub-S9_ses-1_task-rest3_vol-45,0.9848400401293056,0.997343541522976
sub-S9_ses-1_task-rest3_vol-46,0.9723738442686868,0.9972350646808126
sub-S9_ses-1_task-rest3_vol-47,0.9814356435643564,0.997202683496736
sub-S9_ses-1_task-rest3_vol-48,0.9888661667802772,0.9969866642584064
sub-S9_ses-1_task-rest3_vol-49,0.9915426251691476,0.9971034914670424
sub-S9_ses-1_task-rest3_vol-50,0.9903153153153154,0.9969136917666328
sub-S9_ses-1_task-rest3_vol-51,0.989559946115851,0.997268763324942
sub-S9_ses-1_task-rest3_vol-52,0.9797419646899048,0.9973084935993932
sub-S9_ses-1_task-rest3_vol-53,0.9815473543797244,0.9977439487222738
sub-S9_ses-1_task-rest3_vol-54,0.9898955877399798,0.9974253579655812
sub-S9_ses-1_task-rest3_vol-55,0.9917695473251028,0.9974548269432923
sub-S9_ses-1_task-rest3_vol-56,0.9937268959336844,0.9973800310180236
sub-S9_ses-1_task-rest3_vol-57,0.9928162532270738,0.9971754049439449
sub-S9_ses-1_task-rest3_vol-58,0.9920626048071548,0.9972684589832164
sub-S9_ses-1_task-rest3_vol-59,0.9926470588235294,0.9974308467061828
sub-S9_ses-1_task-rest3_vol-60,0.9906229068988612,0.997476162079787
sub-S9_ses-1_task-rest3_vol-61,0.992894202571622,0.997139639775266
sub-S9_ses-1_task-rest3_vol-62,0.993340106106784,0.9971938952166752
sub-S9_ses-1_task-rest3_vol-63,0.9931244364292156,0.9971877634589909
sub-S9_ses-1_task-rest3_vol-64,0.9927919810789504,0.9973051340959252
sub-S9_ses-1_task-rest3_vol-65,0.986783651710351,0.9976535296456498
sub-S9_ses-1_task-rest3_vol-66,0.9912817028985508,0.9972483140655106
sub-S9_ses-1_task-rest3_vol-67,0.9900755610691327,0.9974858863379752
sub-S9_ses-1_task-rest3_vol-68,0.991032917139614,0.9968661757711136
sub-S9_ses-1_task-rest3_vol-69,0.9915654520917678,0.9970701595904848
sub-S9_ses-1_task-rest3_vol-70,0.9791530944625408,0.9980499243479152
sub-S9_ses-1_task-rest3_vol-71,0.983361250697934,0.9972563298668522
sub-S9_ses-1_task-rest3_vol-72,0.990997074049066,0.9973622879442106
sub-S9_ses-1_task-rest3_vol-73,0.9903425042111174,0.9973139568847922
sub-S9_ses-1_task-rest3_vol-74,0.9885880510181247,0.9974642678600468
sub-S9_ses-1_task-rest3_vol-75,0.9891365848138508,0.9973837515617708
sub-S9_ses-1_task-rest3_vol-76,0.9903619858791888,0.9973589826210818
sub-S9_ses-1_task-rest3_vol-77,0.9888105628286896,0.9973889867642408
sub-S9_ses-1_task-rest3_vol-78,0.9901245651442038,0.9972566933970928
sub-S9_ses-1_task-rest3_vol-79,0.9873403540219584,0.99727764962387
sub-S9_ses-1_task-rest3_vol-80,0.9777728384085352,0.9973885070212112
sub-S9_ses-1_task-rest3_vol-81,0.9885844748858448,0.9966950805461244
sub-S9_ses-1_task-rest3_vol-82,0.9903277196176604,0.996983781050198
sub-S9_ses-1_task-rest3_vol-83,0.992161254199328,0.997437225578356
sub-S9_ses-1_task-rest3_vol-84,0.9854943093059584,0.997506249435292
sub-S9_ses-1_task-rest3_vol-85,0.9914240577747688,0.9972691416011804
sub-S9_ses-1_task-rest3_vol-86,0.9888938748036796,0.9973741109016556
sub-S9_ses-1_task-rest3_vol-87,0.9882535460992908,0.9976112155388472
sub-S9_ses-1_task-rest3_vol-88,0.982932854255558,0.9975126924953176
sub-S9_ses-1_task-rest3_vol-89,0.9921108982305872,0.9972419524327124
sub-S9_ses-1_task-rest3_vol-90,0.993676603432701,0.9974769371582726
sub-S9_ses-1_task-rest3_vol-91,0.9918690005646528,0.9973023180193716
sub-S9_ses-1_task-rest3_vol-92,0.990718998099072,0.9974792876954908
sub-S9_ses-1_task-rest3_vol-93,0.9915225878416064,0.9975062269032338
sub-S9_ses-1_task-rest3_vol-94,0.9904343911771326,0.9973833655519624
sub-S9_ses-1_task-rest3_vol-95,0.9910253533767108,0.9973710995609464
sub-S9_ses-1_task-rest3_vol-96,0.9909668785547006,0.9974911527746404
sub-S9_ses-1_task-rest3_vol-97,0.9891026353830756,0.9975331250997744
sub-S9_ses-1_task-rest3_vol-98,0.992522093813732,0.9972995429995846
sub-S9_ses-1_task-rest3_vol-99,0.9919354838709676,0.9971853287897214
sub-S9_ses-1_task-rest3_vol-100,0.9908594359603166,0.9974760632610588
sub-S9_ses-1_task-rest3_vol-101,0.9722063364977696,0.9971587574379456
sub-S9_ses-1_task-rest3_vol-102,0.9865395401009536,0.9972325695546514
sub-S9_ses-1_task-rest3_vol-103,0.988793596340766,0.9969631027518684
sub-S9_ses-1_task-rest3_vol-104,0.9843021271755203,0.997164367355908
sub-S9_ses-1_task-rest3_vol-105,0.9900536432722395,0.9973437255303514
sub-S9_ses-1_task-rest3_vol-106,0.9833462862218276,0.9974155458830972
sub-S9_ses-1_task-rest3_vol-107,0.9920873732308036,0.997581463711414
sub-S9_ses-1_task-rest3_vol-108,0.9934374292826432,0.9973144986963878
sub-S9_ses-1_task-rest3_vol-109,0.9910132554482138,0.9973621608600078
sub-S10_ses-1_task-rest_vol-0,0.722615576842982,1.0
sub-S10_ses-1_task-rest_vol-1,0.717904147007698,1.0
sub-S10_ses-1_task-rest_vol-2,0.7195406125166445,1.0
sub-S10_ses-1_task-rest_vol-3,0.7166018694681116,1.0
sub-S10_ses-1_task-rest_vol-4,0.7200833333333333,1.0
sub-S10_ses-1_task-rest_vol-5,0.7190582773771036,1.0
sub-S10_ses-1_task-rest_vol-6,0.7295454545454545,1.0
sub-S10_ses-1_task-rest_vol-7,0.7143210691305065,1.0
sub-S10_ses-1_task-rest_vol-8,0.7256533064448366,1.0
sub-S10_ses-1_task-rest_vol-9,0.7315594476254631,1.0
sub-S10_ses-1_task-rest_vol-10,0.7195872857380595,1.0
sub-S10_ses-1_task-rest_vol-11,0.7222314599268373,1.0
sub-S10_ses-1_task-rest_vol-12,0.7199632629205978,1.0
sub-S10_ses-1_task-rest_vol-13,0.7267277268942548,1.0
sub-S10_ses-1_task-rest_vol-14,0.7178872540915854,1.0
sub-S10_ses-1_task-rest_vol-15,0.7272194304857621,1.0
sub-S10_ses-1_task-rest_vol-16,0.7173023954594775,1.0
sub-S10_ses-1_task-rest_vol-17,0.7227136181575434,1.0
sub-S10_ses-1_task-rest_vol-18,0.7191347753743761,1.0
sub-S10_ses-1_task-rest_vol-19,0.7210543877210543,1.0
sub-S10_ses-1_task-rest_vol-20,0.7228260869565217,1.0
sub-S10_ses-1_task-rest_vol-21,0.7242563887725179,1.0
sub-S10_ses-1_task-rest_vol-22,0.7364904862579281,1.0
sub-S10_ses-1_task-rest_vol-23,0.7259458099152756,1.0
sub-S10_ses-1_task-rest_vol-24,0.7186305467841116,1.0
sub-S10_ses-1_task-rest_vol-25,0.7235731595220188,0.9999817643036244
sub-S10_ses-1_task-rest_vol-26,0.7275174560444183,1.0
sub-S10_ses-1_task-rest_vol-27,0.7293264772823064,1.0
sub-S10_ses-1_task-rest_vol-28,0.7170828839293122,1.0
sub-S10_ses-1_task-rest_vol-29,0.7241465863453815,1.0
sub-S10_ses-1_task-rest_vol-30,0.7323082151049188,0.9999878501067672
sub-S10_ses-1_task-rest_vol-31,0.7477111763689757,1.0
sub-S10_ses-1_task-rest_vol-32,0.7486353002339485,1.0
sub-S10_ses-1_task-rest_vol-33,0.747436449806118,0.9999908921724294
sub-S10_ses-1_task-rest_vol-34,0.7446185638023075,1.0
sub-S10_ses-1_task-rest_vol-35,0.7366942008004769,1.0
sub-S10_ses-1_task-rest_vol-36,0.7383280891232248,1.0
sub-S10_ses-1_task-rest_vol-37,0.7382131875640587,1.0
sub-S10_ses-1_task-rest_vol-38,0.7534056399132321,1.0
sub-S10_ses-1_task-rest_vol-39,0.7438368055555555,1.0
sub-S10_ses-1_task-rest_vol-40,0.7243786176370446,1.0
sub-S10_ses-1_task-rest_vol-41,0.7459101983988862,0.9999453717754172
sub-S10_ses-1_task-rest_vol-42,0.7494609745579991,1.0
sub-S10_ses-1_task-rest_vol-43,0.7372063220845793,1.0
sub-S10_ses-1_task-rest_vol-44,0.7367069098381711,1.0
sub-S10_ses-1_task-rest_vol-45,0.7489811844272956,0.9999939294419032
sub-S10_ses-1_task-rest_vol-46,0.7527885862516213,1.0
sub-S10_ses-1_task-rest_vol-47,0.7578522547815406,0.9999666256060488
sub-S10_ses-1_task-rest_vol-48,0.7439759036144579,1.0
sub-S10_ses-1_task-rest_vol-49,0.747886108714409,1.0
